LAT,LON,YEAR,DOY,RH2M
35.5,-118.75,2020,157,44.1
35.5,-118.125,2020,157,36.19
35.5,-117.5,2020,157,29.29
35.5,-116.875,2020,157,31.22
35.5,-116.25,2020,157,24.54
35.5,-115.625,2020,157,23.26
35.5,-115.0,2020,157,19.96
35.5,-114.375,2020,157,17.09
36.0,-119.375,2020,157,42.19
36.0,-118.75,2020,157,39.69
36.0,-118.125,2020,157,36.48
36.0,-117.5,2020,157,24.29
36.0,-116.875,2020,157,24.17
36.0,-116.25,2020,157,22.09
36.0,-115.625,2020,157,21.0
36.0,-115.0,2020,157,16.07
36.0,-114.375,2020,157,16.71
36.5,-119.375,2020,157,34.83
36.5,-118.75,2020,157,39.91
36.5,-118.125,2020,157,36.56
36.5,-117.5,2020,157,20.7
36.5,-116.875,2020,157,20.16
36.5,-116.25,2020,157,19.96
36.5,-115.625,2020,157,20.18
36.5,-115.0,2020,157,16.47
36.5,-114.375,2020,157,15.22
37.0,-119.375,2020,157,35.58
37.0,-118.75,2020,157,40.13
37.0,-118.125,2020,157,30.4
37.0,-117.5,2020,157,19.1
37.0,-116.875,2020,157,19.85
37.0,-116.25,2020,157,20.56
37.0,-115.625,2020,157,18.92
37.0,-115.0,2020,157,16.09
37.0,-114.375,2020,157,16.06
37.5,-119.375,2020,157,36.67
37.5,-118.75,2020,157,38.01
37.5,-118.125,2020,157,26.53
37.5,-117.5,2020,157,20.39
37.5,-116.875,2020,157,19.88
37.5,-116.25,2020,157,21.52
37.5,-115.625,2020,157,22.5
37.5,-115.0,2020,157,19.24
37.5,-114.375,2020,157,22.42
38.0,-119.375,2020,157,39.17
38.0,-118.75,2020,157,32.85
38.0,-118.125,2020,157,24.1
38.0,-117.5,2020,157,20.01
38.0,-116.875,2020,157,19.39
38.0,-116.25,2020,157,19.65
38.0,-115.625,2020,157,24.25
38.0,-115.0,2020,157,21.47
38.0,-114.375,2020,157,23.66
38.5,-119.375,2020,157,30.81
38.5,-118.75,2020,157,27.12
38.5,-118.125,2020,157,19.97
38.5,-117.5,2020,157,22.32
38.5,-116.875,2020,157,23.59
38.5,-116.25,2020,157,19.73
38.5,-115.625,2020,157,22.08
38.5,-115.0,2020,157,23.16
38.5,-114.375,2020,157,25.62
39.0,-119.375,2020,157,24.59
39.0,-118.75,2020,157,22.55
39.0,-118.125,2020,157,18.72
39.0,-117.5,2020,157,24.19
39.0,-116.875,2020,157,26.93
39.0,-116.25,2020,157,23.68
39.0,-115.625,2020,157,23.62
39.0,-115.0,2020,157,24.81
39.0,-114.375,2020,157,26.77
39.5,-119.375,2020,157,23.83
39.5,-118.75,2020,157,17.92
39.5,-118.125,2020,157,17.84
39.5,-117.5,2020,157,23.06
39.5,-116.875,2020,157,24.69
39.5,-116.25,2020,157,22.47
39.5,-115.625,2020,157,25.06
39.5,-115.0,2020,157,26.14
39.5,-114.375,2020,157,25.92
40.0,-119.375,2020,157,23.63
40.0,-118.75,2020,157,17.27
40.0,-118.125,2020,157,15.77
40.0,-117.5,2020,157,20.16
40.0,-116.875,2020,157,23.94
40.0,-116.25,2020,157,24.27
40.0,-115.625,2020,157,25.43
40.0,-115.0,2020,157,26.22
40.0,-114.375,2020,157,24.14
40.5,-119.375,2020,157,22.96
40.5,-118.75,2020,157,18.55
40.5,-118.125,2020,157,17.97
40.5,-117.5,2020,157,21.2
40.5,-116.875,2020,157,23.19
40.5,-116.25,2020,157,25.13
40.5,-115.625,2020,157,27.31
40.5,-115.0,2020,157,28.81
40.5,-114.375,2020,157,25.86
41.0,-119.375,2020,157,28.19
41.0,-118.75,2020,157,24.13
41.0,-118.125,2020,157,21.93
41.0,-117.5,2020,157,24.25
41.0,-116.875,2020,157,25.38
41.0,-116.25,2020,157,28.96
41.0,-115.625,2020,157,31.01
41.0,-115.0,2020,157,32.5
41.0,-114.375,2020,157,29.08
41.5,-119.375,2020,157,32.88
41.5,-118.75,2020,157,30.67
41.5,-118.125,2020,157,28.6
41.5,-117.5,2020,157,29.64
41.5,-116.875,2020,157,31.35
41.5,-116.25,2020,157,35.91
41.5,-115.625,2020,157,38.03
41.5,-115.0,2020,157,38.08
41.5,-114.375,2020,157,33.8
42.0,-119.375,2020,157,37.14
42.0,-118.75,2020,157,31.93
42.0,-118.125,2020,157,33.3
42.0,-117.5,2020,157,33.35
42.0,-116.875,2020,157,33.11
42.0,-116.25,2020,157,35.04
42.0,-115.625,2020,157,36.05
42.0,-115.0,2020,157,37.41
42.0,-114.375,2020,157,37.03
32.5,-119.375,2020,158,89.63
32.5,-118.75,2020,158,88.96
32.5,-118.125,2020,158,87.56
32.5,-117.5,2020,158,84.72
32.5,-116.875,2020,158,81.16
32.5,-116.25,2020,158,69.95
32.5,-115.625,2020,158,42.04
32.5,-115.0,2020,158,37.37
32.5,-114.375,2020,158,35.61
33.0,-119.375,2020,158,88.77
33.0,-118.75,2020,158,87.17
33.0,-118.125,2020,158,83.29
33.0,-117.5,2020,158,81.8
33.0,-116.875,2020,158,81.8
33.0,-116.25,2020,158,61.81
33.0,-115.625,2020,158,46.93
33.0,-115.0,2020,158,44.42
33.0,-114.375,2020,158,40.29
33.5,-119.375,2020,158,88.17
33.5,-118.75,2020,158,86.31
33.5,-118.125,2020,158,80.3
33.5,-117.5,2020,158,80.24
33.5,-116.875,2020,158,80.51
33.5,-116.25,2020,158,55.8
33.5,-115.625,2020,158,48.97
33.5,-115.0,2020,158,43.81
33.5,-114.375,2020,158,40.79
34.0,-119.375,2020,158,79.59
34.0,-118.75,2020,158,77.24
34.0,-118.125,2020,158,75.09
34.0,-117.5,2020,158,76.01
34.0,-116.875,2020,158,78.63
34.0,-116.25,2020,158,59.4
34.0,-115.625,2020,158,44.79
34.0,-115.0,2020,158,38.65
34.0,-114.375,2020,158,35.87
34.5,-119.375,2020,158,68.81
34.5,-118.75,2020,158,65.63
34.5,-118.125,2020,158,67.1
34.5,-117.5,2020,158,68.17
34.5,-116.875,2020,158,67.31
34.5,-116.25,2020,158,51.41
34.5,-115.625,2020,158,40.7
34.5,-115.0,2020,158,38.79
34.5,-114.375,2020,158,33.95
35.0,-119.375,2020,158,61.07
35.0,-118.75,2020,158,56.8
35.0,-118.125,2020,158,57.67
35.0,-117.5,2020,158,54.92
35.0,-116.875,2020,158,54.51
35.0,-116.25,2020,158,45.31
35.0,-115.625,2020,158,49.1
35.0,-115.0,2020,158,42.14
35.0,-114.375,2020,158,34.86
35.5,-119.375,2020,158,49.56
35.5,-118.75,2020,158,55.63
35.5,-118.125,2020,158,57.38
35.5,-117.5,2020,158,40.77
35.5,-116.875,2020,158,42.76
35.5,-116.25,2020,158,41.79
35.5,-115.625,2020,158,47.47
35.5,-115.0,2020,158,41.47
35.5,-114.375,2020,158,34.51
36.0,-119.375,2020,158,42.01
36.0,-118.75,2020,158,54.04
36.0,-118.125,2020,158,53.42
36.0,-117.5,2020,158,32.78
36.0,-116.875,2020,158,32.14
36.0,-116.25,2020,158,36.44
36.0,-115.625,2020,158,43.88
36.0,-115.0,2020,158,32.34
36.0,-114.375,2020,158,31.35
36.5,-119.375,2020,158,39.24
36.5,-118.75,2020,158,63.51
36.5,-118.125,2020,158,52.85
36.5,-117.5,2020,158,28.9
36.5,-116.875,2020,158,30.08
36.5,-116.25,2020,158,35.34
36.5,-115.625,2020,158,42.34
36.5,-115.0,2020,158,32.4
36.5,-114.375,2020,158,28.52
37.0,-119.375,2020,158,47.33
37.0,-118.75,2020,158,70.02
37.0,-118.125,2020,158,43.88
37.0,-117.5,2020,158,30.99
37.0,-116.875,2020,158,36.73
37.0,-116.25,2020,158,38.49
37.0,-115.625,2020,158,35.5
37.0,-115.0,2020,158,29.97
37.0,-114.375,2020,158,28.74
37.5,-119.375,2020,158,62.81
37.5,-118.75,2020,158,58.95
37.5,-118.125,2020,158,36.77
37.5,-117.5,2020,158,33.35
37.5,-116.875,2020,158,39.34
37.5,-116.25,2020,158,41.35
37.5,-115.625,2020,158,37.13
37.5,-115.0,2020,158,29.96
37.5,-114.375,2020,158,33.65
38.0,-119.375,2020,158,58.94
38.0,-118.75,2020,158,45.01
38.0,-118.125,2020,158,34.43
38.0,-117.5,2020,158,34.01
38.0,-116.875,2020,158,39.04
38.0,-116.25,2020,158,39.27
38.0,-115.625,2020,158,38.43
38.0,-115.0,2020,158,30.57
38.0,-114.375,2020,158,32.35
38.5,-119.375,2020,158,42.54
38.5,-118.75,2020,158,35.86
38.5,-118.125,2020,158,32.49
38.5,-117.5,2020,158,39.16
38.5,-116.875,2020,158,43.51
38.5,-116.25,2020,158,38.43
38.5,-115.625,2020,158,35.1
38.5,-115.0,2020,158,32.51
38.5,-114.375,2020,158,33.5
39.0,-119.375,2020,158,36.43
39.0,-118.75,2020,158,33.59
39.0,-118.125,2020,158,33.4
39.0,-117.5,2020,158,45.09
39.0,-116.875,2020,158,49.88
39.0,-116.25,2020,158,43.16
39.0,-115.625,2020,158,38.63
39.0,-115.0,2020,158,36.17
39.0,-114.375,2020,158,35.02
39.5,-119.375,2020,158,35.66
39.5,-118.75,2020,158,27.7
39.5,-118.125,2020,158,30.87
39.5,-117.5,2020,158,43.74
39.5,-116.875,2020,158,49.34
39.5,-116.25,2020,158,43.72
39.5,-115.625,2020,158,39.78
39.5,-115.0,2020,158,40.05
39.5,-114.375,2020,158,36.3
40.0,-119.375,2020,158,36.19
40.0,-118.75,2020,158,27.93
40.0,-118.125,2020,158,27.15
40.0,-117.5,2020,158,34.22
40.0,-116.875,2020,158,44.94
40.0,-116.25,2020,158,46.48
40.0,-115.625,2020,158,44.77
40.0,-115.0,2020,158,41.59
40.0,-114.375,2020,158,35.94
40.5,-119.375,2020,158,36.09
40.5,-118.75,2020,158,31.41
40.5,-118.125,2020,158,29.45
40.5,-117.5,2020,158,33.37
40.5,-116.875,2020,158,40.14
40.5,-116.25,2020,158,44.93
40.5,-115.625,2020,158,49.55
40.5,-115.0,2020,158,47.79
40.5,-114.375,2020,158,37.61
41.0,-119.375,2020,158,40.32
41.0,-118.75,2020,158,33.66
41.0,-118.125,2020,158,33.35
41.0,-117.5,2020,158,35.96
41.0,-116.875,2020,158,40.09
41.0,-116.25,2020,158,49.1
41.0,-115.625,2020,158,51.63
41.0,-115.0,2020,158,55.01
41.0,-114.375,2020,158,47.64
41.5,-119.375,2020,158,48.85
41.5,-118.75,2020,158,43.8
41.5,-118.125,2020,158,42.9
41.5,-117.5,2020,158,45.36
41.5,-116.875,2020,158,49.87
41.5,-116.25,2020,158,58.59
41.5,-115.625,2020,158,61.77
41.5,-115.0,2020,158,58.0
41.5,-114.375,2020,158,50.55
42.0,-119.375,2020,158,56.08
42.0,-118.75,2020,158,47.97
42.0,-118.125,2020,158,53.8
42.0,-117.5,2020,158,53.31
42.0,-116.875,2020,158,54.56
42.0,-116.25,2020,158,59.62
42.0,-115.625,2020,158,61.98
42.0,-115.0,2020,158,60.44
42.0,-114.375,2020,158,55.78
32.5,-119.375,2020,159,82.84
32.5,-118.75,2020,159,84.13
32.5,-118.125,2020,159,82.96
32.5,-117.5,2020,159,80.43
32.5,-116.875,2020,159,76.28
32.5,-116.25,2020,159,63.34
32.5,-115.625,2020,159,37.35
32.5,-115.0,2020,159,35.59
32.5,-114.375,2020,159,36.11
33.0,-119.375,2020,159,83.54
33.0,-118.75,2020,159,82.88
33.0,-118.125,2020,159,79.87
33.0,-117.5,2020,159,77.04
33.0,-116.875,2020,159,72.27
33.0,-116.25,2020,159,54.16
33.0,-115.625,2020,159,42.99
33.0,-115.0,2020,159,41.37
33.0,-114.375,2020,159,39.04
33.5,-119.375,2020,159,82.1
33.5,-118.75,2020,159,78.98
33.5,-118.125,2020,159,72.44
33.5,-117.5,2020,159,70.71
33.5,-116.875,2020,159,69.25
33.5,-116.25,2020,159,48.18
33.5,-115.625,2020,159,41.62
33.5,-115.0,2020,159,36.18
33.5,-114.375,2020,159,34.66
34.0,-119.375,2020,159,69.44
34.0,-118.75,2020,159,62.34
34.0,-118.125,2020,159,61.72
34.0,-117.5,2020,159,60.22
34.0,-116.875,2020,159,59.42
34.0,-116.25,2020,159,48.44
34.0,-115.625,2020,159,36.19
34.0,-115.0,2020,159,29.79
34.0,-114.375,2020,159,28.14
34.5,-119.375,2020,159,53.26
34.5,-118.75,2020,159,50.53
34.5,-118.125,2020,159,49.17
34.5,-117.5,2020,159,50.43
34.5,-116.875,2020,159,49.01
34.5,-116.25,2020,159,37.57
34.5,-115.625,2020,159,28.54
34.5,-115.0,2020,159,26.48
34.5,-114.375,2020,159,25.17
35.0,-119.375,2020,159,54.66
35.0,-118.75,2020,159,50.52
35.0,-118.125,2020,159,45.67
35.0,-117.5,2020,159,37.95
35.0,-116.875,2020,159,34.41
35.0,-116.25,2020,159,28.03
35.0,-115.625,2020,159,30.14
35.0,-115.0,2020,159,26.37
35.0,-114.375,2020,159,24.84
35.5,-119.375,2020,159,43.33
35.5,-118.75,2020,159,47.08
35.5,-118.125,2020,159,40.33
35.5,-117.5,2020,159,26.92
35.5,-116.875,2020,159,26.2
35.5,-116.25,2020,159,25.56
35.5,-115.625,2020,159,30.11
35.5,-115.0,2020,159,26.47
35.5,-114.375,2020,159,25.02
36.0,-119.375,2020,159,41.35
36.0,-118.75,2020,159,47.05
36.0,-118.125,2020,159,34.08
36.0,-117.5,2020,159,21.69
36.0,-116.875,2020,159,18.14
36.0,-116.25,2020,159,21.36
36.0,-115.625,2020,159,27.96
36.0,-115.0,2020,159,21.96
36.0,-114.375,2020,159,23.97
36.5,-119.375,2020,159,39.3
36.5,-118.75,2020,159,55.31
36.5,-118.125,2020,159,36.99
36.5,-117.5,2020,159,18.6
36.5,-116.875,2020,159,15.39
36.5,-116.25,2020,159,17.53
36.5,-115.625,2020,159,24.74
36.5,-115.0,2020,159,22.81
36.5,-114.375,2020,159,22.91
37.0,-119.375,2020,159,45.85
37.0,-118.75,2020,159,57.02
37.0,-118.125,2020,159,32.82
37.0,-117.5,2020,159,20.01
37.0,-116.875,2020,159,18.08
37.0,-116.25,2020,159,18.17
37.0,-115.625,2020,159,19.91
37.0,-115.0,2020,159,21.83
37.0,-114.375,2020,159,24.03
37.5,-119.375,2020,159,59.26
37.5,-118.75,2020,159,42.93
37.5,-118.125,2020,159,27.81
37.5,-117.5,2020,159,23.69
37.5,-116.875,2020,159,22.31
37.5,-116.25,2020,159,21.72
37.5,-115.625,2020,159,25.35
37.5,-115.0,2020,159,26.27
37.5,-114.375,2020,159,31.04
38.0,-119.375,2020,159,60.34
38.0,-118.75,2020,159,41.58
38.0,-118.125,2020,159,31.45
38.0,-117.5,2020,159,27.23
38.0,-116.875,2020,159,24.84
38.0,-116.25,2020,159,23.94
38.0,-115.625,2020,159,34.22
38.0,-115.0,2020,159,36.45
38.0,-114.375,2020,159,38.05
38.5,-119.375,2020,159,51.19
38.5,-118.75,2020,159,38.02
38.5,-118.125,2020,159,33.67
38.5,-117.5,2020,159,33.48
38.5,-116.875,2020,159,33.26
38.5,-116.25,2020,159,31.43
38.5,-115.625,2020,159,39.16
38.5,-115.0,2020,159,45.44
38.5,-114.375,2020,159,49.51
39.0,-119.375,2020,159,45.78
39.0,-118.75,2020,159,39.88
39.0,-118.125,2020,159,37.64
39.0,-117.5,2020,159,43.08
39.0,-116.875,2020,159,45.48
39.0,-116.25,2020,159,42.27
39.0,-115.625,2020,159,41.98
39.0,-115.0,2020,159,48.87
39.0,-114.375,2020,159,53.58
39.5,-119.375,2020,159,47.02
39.5,-118.75,2020,159,37.67
39.5,-118.125,2020,159,40.07
39.5,-117.5,2020,159,46.01
39.5,-116.875,2020,159,46.19
39.5,-116.25,2020,159,43.78
39.5,-115.625,2020,159,46.85
39.5,-115.0,2020,159,49.04
39.5,-114.375,2020,159,52.09
40.0,-119.375,2020,159,50.67
40.0,-118.75,2020,159,41.74
40.0,-118.125,2020,159,40.29
40.0,-117.5,2020,159,42.85
40.0,-116.875,2020,159,47.05
40.0,-116.25,2020,159,48.08
40.0,-115.625,2020,159,51.28
40.0,-115.0,2020,159,50.7
40.0,-114.375,2020,159,47.15
40.5,-119.375,2020,159,50.31
40.5,-118.75,2020,159,46.63
40.5,-118.125,2020,159,46.26
40.5,-117.5,2020,159,47.89
40.5,-116.875,2020,159,48.17
40.5,-116.25,2020,159,50.7
40.5,-115.625,2020,159,55.89
40.5,-115.0,2020,159,55.0
40.5,-114.375,2020,159,49.88
41.0,-119.375,2020,159,50.92
41.0,-118.75,2020,159,45.25
41.0,-118.125,2020,159,48.25
41.0,-117.5,2020,159,52.22
41.0,-116.875,2020,159,53.41
41.0,-116.25,2020,159,58.71
41.0,-115.625,2020,159,61.3
41.0,-115.0,2020,159,62.63
41.0,-114.375,2020,159,56.03
41.5,-119.375,2020,159,56.93
41.5,-118.75,2020,159,49.77
41.5,-118.125,2020,159,50.61
41.5,-117.5,2020,159,56.52
41.5,-116.875,2020,159,62.62
41.5,-116.25,2020,159,72.44
41.5,-115.625,2020,159,72.31
41.5,-115.0,2020,159,70.12
41.5,-114.375,2020,159,63.99
42.0,-119.375,2020,159,61.03
42.0,-118.75,2020,159,52.5
42.0,-118.125,2020,159,58.96
42.0,-117.5,2020,159,63.16
42.0,-116.875,2020,159,68.83
42.0,-116.25,2020,159,75.22
42.0,-115.625,2020,159,76.02
42.0,-115.0,2020,159,74.37
42.0,-114.375,2020,159,71.08
32.5,-119.375,2020,160,82.46
32.5,-118.75,2020,160,82.33
32.5,-118.125,2020,160,77.26
32.5,-117.5,2020,160,71.62
32.5,-116.875,2020,160,62.31
32.5,-116.25,2020,160,45.42
32.5,-115.625,2020,160,25.59
32.5,-115.0,2020,160,25.12
32.5,-114.375,2020,160,24.38
33.0,-119.375,2020,160,82.59
33.0,-118.75,2020,160,78.5
33.0,-118.125,2020,160,68.53
33.0,-117.5,2020,160,62.42
33.0,-116.875,2020,160,56.84
33.0,-116.25,2020,160,39.89
33.0,-115.625,2020,160,29.2
33.0,-115.0,2020,160,24.6
33.0,-114.375,2020,160,20.74
33.5,-119.375,2020,160,79.13
33.5,-118.75,2020,160,69.04
33.5,-118.125,2020,160,53.07
33.5,-117.5,2020,160,48.0
33.5,-116.875,2020,160,45.96
33.5,-116.25,2020,160,28.77
33.5,-115.625,2020,160,21.73
33.5,-115.0,2020,160,16.16
33.5,-114.375,2020,160,14.23
34.0,-119.375,2020,160,58.05
34.0,-118.75,2020,160,46.61
34.0,-118.125,2020,160,36.4
34.0,-117.5,2020,160,31.36
34.0,-116.875,2020,160,30.22
34.0,-116.25,2020,160,20.2
34.0,-115.625,2020,160,14.37
34.0,-115.0,2020,160,12.32
34.0,-114.375,2020,160,11.74
34.5,-119.375,2020,160,37.1
34.5,-118.75,2020,160,36.54
34.5,-118.125,2020,160,31.1
34.5,-117.5,2020,160,29.38
34.5,-116.875,2020,160,25.92
34.5,-116.25,2020,160,17.75
34.5,-115.625,2020,160,13.06
34.5,-115.0,2020,160,13.17
34.5,-114.375,2020,160,12.56
35.0,-119.375,2020,160,42.0
35.0,-118.75,2020,160,37.33
35.0,-118.125,2020,160,30.34
35.0,-117.5,2020,160,25.59
35.0,-116.875,2020,160,21.56
35.0,-116.25,2020,160,16.05
35.0,-115.625,2020,160,16.79
35.0,-115.0,2020,160,15.23
35.0,-114.375,2020,160,14.55
35.5,-119.375,2020,160,35.74
35.5,-118.75,2020,160,32.14
35.5,-118.125,2020,160,29.22
35.5,-117.5,2020,160,21.71
35.5,-116.875,2020,160,17.76
35.5,-116.25,2020,160,14.31
35.5,-115.625,2020,160,16.96
35.5,-115.0,2020,160,16.41
35.5,-114.375,2020,160,15.88
36.0,-119.375,2020,160,33.26
36.0,-118.75,2020,160,31.56
36.0,-118.125,2020,160,38.32
36.0,-117.5,2020,160,23.32
36.0,-116.875,2020,160,15.47
36.0,-116.25,2020,160,13.18
36.0,-115.625,2020,160,16.12
36.0,-115.0,2020,160,13.95
36.0,-114.375,2020,160,16.35
36.5,-119.375,2020,160,28.06
36.5,-118.75,2020,160,41.73
36.5,-118.125,2020,160,43.12
36.5,-117.5,2020,160,21.84
36.5,-116.875,2020,160,15.71
36.5,-116.25,2020,160,14.75
36.5,-115.625,2020,160,18.62
36.5,-115.0,2020,160,15.76
36.5,-114.375,2020,160,14.73
37.0,-119.375,2020,160,30.85
37.0,-118.75,2020,160,50.89
37.0,-118.125,2020,160,38.66
37.0,-117.5,2020,160,23.65
37.0,-116.875,2020,160,20.91
37.0,-116.25,2020,160,19.46
37.0,-115.625,2020,160,20.04
37.0,-115.0,2020,160,18.69
37.0,-114.375,2020,160,17.13
37.5,-119.375,2020,160,45.45
37.5,-118.75,2020,160,51.43
37.5,-118.125,2020,160,36.77
37.5,-117.5,2020,160,30.43
37.5,-116.875,2020,160,26.68
37.5,-116.25,2020,160,25.43
37.5,-115.625,2020,160,26.06
37.5,-115.0,2020,160,23.62
37.5,-114.375,2020,160,25.68
38.0,-119.375,2020,160,54.28
38.0,-118.75,2020,160,46.93
38.0,-118.125,2020,160,39.13
38.0,-117.5,2020,160,33.74
38.0,-116.875,2020,160,30.15
38.0,-116.25,2020,160,27.87
38.0,-115.625,2020,160,31.7
38.0,-115.0,2020,160,28.51
38.0,-114.375,2020,160,30.16
38.5,-119.375,2020,160,49.06
38.5,-118.75,2020,160,44.88
38.5,-118.125,2020,160,41.25
38.5,-117.5,2020,160,39.19
38.5,-116.875,2020,160,37.42
38.5,-116.25,2020,160,33.44
38.5,-115.625,2020,160,34.02
38.5,-115.0,2020,160,34.72
38.5,-114.375,2020,160,35.75
39.0,-119.375,2020,160,46.86
39.0,-118.75,2020,160,43.89
39.0,-118.125,2020,160,42.87
39.0,-117.5,2020,160,45.51
39.0,-116.875,2020,160,45.74
39.0,-116.25,2020,160,44.44
39.0,-115.625,2020,160,44.27
39.0,-115.0,2020,160,44.41
39.0,-114.375,2020,160,42.4
39.5,-119.375,2020,160,48.84
39.5,-118.75,2020,160,41.72
39.5,-118.125,2020,160,41.87
39.5,-117.5,2020,160,44.85
39.5,-116.875,2020,160,46.6
39.5,-116.25,2020,160,48.44
39.5,-115.625,2020,160,50.32
39.5,-115.0,2020,160,51.63
39.5,-114.375,2020,160,48.78
40.0,-119.375,2020,160,51.2
40.0,-118.75,2020,160,43.87
40.0,-118.125,2020,160,39.69
40.0,-117.5,2020,160,42.81
40.0,-116.875,2020,160,48.9
40.0,-116.25,2020,160,54.01
40.0,-115.625,2020,160,57.01
40.0,-115.0,2020,160,57.41
40.0,-114.375,2020,160,51.63
40.5,-119.375,2020,160,50.02
40.5,-118.75,2020,160,45.29
40.5,-118.125,2020,160,42.63
40.5,-117.5,2020,160,46.26
40.5,-116.875,2020,160,50.53
40.5,-116.25,2020,160,56.78
40.5,-115.625,2020,160,62.71
40.5,-115.0,2020,160,62.91
40.5,-114.375,2020,160,54.53
41.0,-119.375,2020,160,51.95
41.0,-118.75,2020,160,46.36
41.0,-118.125,2020,160,47.22
41.0,-117.5,2020,160,51.13
41.0,-116.875,2020,160,54.69
41.0,-116.25,2020,160,62.92
41.0,-115.625,2020,160,64.63
41.0,-115.0,2020,160,66.49
41.0,-114.375,2020,160,57.3
41.5,-119.375,2020,160,56.01
41.5,-118.75,2020,160,49.81
41.5,-118.125,2020,160,53.04
41.5,-117.5,2020,160,58.15
41.5,-116.875,2020,160,63.35
41.5,-116.25,2020,160,70.14
41.5,-115.625,2020,160,69.52
41.5,-115.0,2020,160,66.66
41.5,-114.375,2020,160,60.64
42.0,-119.375,2020,160,57.59
42.0,-118.75,2020,160,53.1
42.0,-118.125,2020,160,59.67
42.0,-117.5,2020,160,61.91
42.0,-116.875,2020,160,63.87
42.0,-116.25,2020,160,66.56
42.0,-115.625,2020,160,68.44
42.0,-115.0,2020,160,67.59
42.0,-114.375,2020,160,64.83
32.5,-119.375,2020,161,88.06
32.5,-118.75,2020,161,81.72
32.5,-118.125,2020,161,71.82
32.5,-117.5,2020,161,61.22
32.5,-116.875,2020,161,32.66
32.5,-116.25,2020,161,13.68
32.5,-115.625,2020,161,10.21
32.5,-115.0,2020,161,8.2
32.5,-114.375,2020,161,7.6
33.0,-119.375,2020,161,79.65
33.0,-118.75,2020,161,69.45
33.0,-118.125,2020,161,58.16
33.0,-117.5,2020,161,43.69
33.0,-116.875,2020,161,29.67
33.0,-116.25,2020,161,13.58
33.0,-115.625,2020,161,14.05
33.0,-115.0,2020,161,8.59
33.0,-114.375,2020,161,8.15
33.5,-119.375,2020,161,71.59
33.5,-118.75,2020,161,60.92
33.5,-118.125,2020,161,41.74
33.5,-117.5,2020,161,32.84
33.5,-116.875,2020,161,23.75
33.5,-116.25,2020,161,13.06
33.5,-115.625,2020,161,12.41
33.5,-115.0,2020,161,9.41
33.5,-114.375,2020,161,9.52
34.0,-119.375,2020,161,49.58
34.0,-118.75,2020,161,36.56
34.0,-118.125,2020,161,26.63
34.0,-117.5,2020,161,21.57
34.0,-116.875,2020,161,18.77
34.0,-116.25,2020,161,11.77
34.0,-115.625,2020,161,9.52
34.0,-115.0,2020,161,10.28
34.0,-114.375,2020,161,10.73
34.5,-119.375,2020,161,22.3
34.5,-118.75,2020,161,28.38
34.5,-118.125,2020,161,22.86
34.5,-117.5,2020,161,20.95
34.5,-116.875,2020,161,17.36
34.5,-116.25,2020,161,10.86
34.5,-115.625,2020,161,9.06
34.5,-115.0,2020,161,11.19
34.5,-114.375,2020,161,11.72
35.0,-119.375,2020,161,24.36
35.0,-118.75,2020,161,19.56
35.0,-118.125,2020,161,21.14
35.0,-117.5,2020,161,15.92
35.0,-116.875,2020,161,12.4
35.0,-116.25,2020,161,9.53
35.0,-115.625,2020,161,11.41
35.0,-115.0,2020,161,13.44
35.0,-114.375,2020,161,13.48
35.5,-119.375,2020,161,21.99
35.5,-118.75,2020,161,16.59
35.5,-118.125,2020,161,19.91
35.5,-117.5,2020,161,12.47
35.5,-116.875,2020,161,10.55
35.5,-116.25,2020,161,9.52
35.5,-115.625,2020,161,12.76
35.5,-115.0,2020,161,14.43
35.5,-114.375,2020,161,15.16
36.0,-119.375,2020,161,21.76
36.0,-118.75,2020,161,19.05
36.0,-118.125,2020,161,23.5
36.0,-117.5,2020,161,13.05
36.0,-116.875,2020,161,9.51
36.0,-116.25,2020,161,9.99
36.0,-115.625,2020,161,14.11
36.0,-115.0,2020,161,15.22
36.0,-114.375,2020,161,17.39
36.5,-119.375,2020,161,18.89
36.5,-118.75,2020,161,28.39
36.5,-118.125,2020,161,23.3
36.5,-117.5,2020,161,11.83
36.5,-116.875,2020,161,10.5
36.5,-116.25,2020,161,11.45
36.5,-115.625,2020,161,15.53
36.5,-115.0,2020,161,17.55
36.5,-114.375,2020,161,17.53
37.0,-119.375,2020,161,25.12
37.0,-118.75,2020,161,31.24
37.0,-118.125,2020,161,19.13
37.0,-117.5,2020,161,12.75
37.0,-116.875,2020,161,14.02
37.0,-116.25,2020,161,15.65
37.0,-115.625,2020,161,16.86
37.0,-115.0,2020,161,18.76
37.0,-114.375,2020,161,20.87
37.5,-119.375,2020,161,34.8
37.5,-118.75,2020,161,28.81
37.5,-118.125,2020,161,20.12
37.5,-117.5,2020,161,16.47
37.5,-116.875,2020,161,17.58
37.5,-116.25,2020,161,19.85
37.5,-115.625,2020,161,23.37
37.5,-115.0,2020,161,22.87
37.5,-114.375,2020,161,27.83
38.0,-119.375,2020,161,34.75
38.0,-118.75,2020,161,25.86
38.0,-118.125,2020,161,19.2
38.0,-117.5,2020,161,17.99
38.0,-116.875,2020,161,19.84
38.0,-116.25,2020,161,21.2
38.0,-115.625,2020,161,27.49
38.0,-115.0,2020,161,26.07
38.0,-114.375,2020,161,30.29
38.5,-119.375,2020,161,26.33
38.5,-118.75,2020,161,24.62
38.5,-118.125,2020,161,19.09
