LAT,LON,YEAR,DOY,RH2M
35.5,-118.75,2022,186,56.65
35.5,-118.125,2022,186,52.71
35.5,-117.5,2022,186,38.16
35.5,-116.875,2022,186,37.17
35.5,-116.25,2022,186,30.76
35.5,-115.625,2022,186,29.07
35.5,-115.0,2022,186,21.89
35.5,-114.375,2022,186,15.62
36.0,-119.375,2022,186,43.24
36.0,-118.75,2022,186,55.57
36.0,-118.125,2022,186,48.18
36.0,-117.5,2022,186,32.12
36.0,-116.875,2022,186,30.79
36.0,-116.25,2022,186,29.02
36.0,-115.625,2022,186,29.12
36.0,-115.0,2022,186,19.7
36.0,-114.375,2022,186,17.57
36.5,-119.375,2022,186,42.26
36.5,-118.75,2022,186,62.37
36.5,-118.125,2022,186,50.1
36.5,-117.5,2022,186,27.22
36.5,-116.875,2022,186,26.53
36.5,-116.25,2022,186,27.24
36.5,-115.625,2022,186,28.0
36.5,-115.0,2022,186,20.79
36.5,-114.375,2022,186,16.98
37.0,-119.375,2022,186,49.18
37.0,-118.75,2022,186,65.18
37.0,-118.125,2022,186,42.7
37.0,-117.5,2022,186,27.11
37.0,-116.875,2022,186,28.19
37.0,-116.25,2022,186,28.48
37.0,-115.625,2022,186,24.0
37.0,-115.0,2022,186,19.02
37.0,-114.375,2022,186,17.66
37.5,-119.375,2022,186,65.21
37.5,-118.75,2022,186,58.52
37.5,-118.125,2022,186,35.68
37.5,-117.5,2022,186,27.78
37.5,-116.875,2022,186,27.95
37.5,-116.25,2022,186,28.86
37.5,-115.625,2022,186,24.73
37.5,-115.0,2022,186,19.2
37.5,-114.375,2022,186,21.17
38.0,-119.375,2022,186,66.14
38.0,-118.75,2022,186,47.33
38.0,-118.125,2022,186,34.91
38.0,-117.5,2022,186,26.68
38.0,-116.875,2022,186,26.1
38.0,-116.25,2022,186,26.01
38.0,-115.625,2022,186,24.92
38.0,-115.0,2022,186,19.33
38.0,-114.375,2022,186,21.18
38.5,-119.375,2022,186,54.82
38.5,-118.75,2022,186,38.61
38.5,-118.125,2022,186,33.4
38.5,-117.5,2022,186,28.22
38.5,-116.875,2022,186,26.32
38.5,-116.25,2022,186,24.72
38.5,-115.625,2022,186,22.08
38.5,-115.0,2022,186,19.84
38.5,-114.375,2022,186,21.6
39.0,-119.375,2022,186,47.26
39.0,-118.75,2022,186,39.2
39.0,-118.125,2022,186,35.29
39.0,-117.5,2022,186,32.12
39.0,-116.875,2022,186,25.99
39.0,-116.25,2022,186,24.59
39.0,-115.625,2022,186,23.68
39.0,-115.0,2022,186,20.83
39.0,-114.375,2022,186,22.02
39.5,-119.375,2022,186,46.33
39.5,-118.75,2022,186,36.13
39.5,-118.125,2022,186,34.55
39.5,-117.5,2022,186,32.08
39.5,-116.875,2022,186,24.6
39.5,-116.25,2022,186,20.94
39.5,-115.625,2022,186,22.51
39.5,-115.0,2022,186,21.1
39.5,-114.375,2022,186,20.9
40.0,-119.375,2022,186,45.62
40.0,-118.75,2022,186,35.37
40.0,-118.125,2022,186,31.01
40.0,-117.5,2022,186,26.75
40.0,-116.875,2022,186,24.12
40.0,-116.25,2022,186,23.28
40.0,-115.625,2022,186,23.47
40.0,-115.0,2022,186,23.57
40.0,-114.375,2022,186,17.31
40.5,-119.375,2022,186,40.9
40.5,-118.75,2022,186,34.96
40.5,-118.125,2022,186,30.18
40.5,-117.5,2022,186,27.19
40.5,-116.875,2022,186,27.8
40.5,-116.25,2022,186,28.4
40.5,-115.625,2022,186,29.08
40.5,-115.0,2022,186,27.6
40.5,-114.375,2022,186,23.25
41.0,-119.375,2022,186,38.68
41.0,-118.75,2022,186,32.0
41.0,-118.125,2022,186,30.24
41.0,-117.5,2022,186,30.68
41.0,-116.875,2022,186,32.21
41.0,-116.25,2022,186,33.34
41.0,-115.625,2022,186,32.1
41.0,-115.0,2022,186,32.07
41.0,-114.375,2022,186,27.17
41.5,-119.375,2022,186,40.11
41.5,-118.75,2022,186,36.79
41.5,-118.125,2022,186,34.42
41.5,-117.5,2022,186,35.28
41.5,-116.875,2022,186,36.57
41.5,-116.25,2022,186,38.12
41.5,-115.625,2022,186,36.79
41.5,-115.0,2022,186,34.12
41.5,-114.375,2022,186,29.97
42.0,-119.375,2022,186,41.62
42.0,-118.75,2022,186,35.4
42.0,-118.125,2022,186,41.01
42.0,-117.5,2022,186,39.58
42.0,-116.875,2022,186,38.51
42.0,-116.25,2022,186,38.17
42.0,-115.625,2022,186,37.96
42.0,-115.0,2022,186,38.09
42.0,-114.375,2022,186,35.35
32.5,-119.375,2022,187,95.08
32.5,-118.75,2022,187,94.6
32.5,-118.125,2022,187,91.84
32.5,-117.5,2022,187,89.19
32.5,-116.875,2022,187,73.88
32.5,-116.25,2022,187,49.92
32.5,-115.625,2022,187,28.43
32.5,-115.0,2022,187,31.45
32.5,-114.375,2022,187,37.9
33.0,-119.375,2022,187,94.44
33.0,-118.75,2022,187,93.67
33.0,-118.125,2022,187,89.63
33.0,-117.5,2022,187,85.5
33.0,-116.875,2022,187,67.59
33.0,-116.25,2022,187,44.67
33.0,-115.625,2022,187,36.02
33.0,-115.0,2022,187,31.02
33.0,-114.375,2022,187,30.24
33.5,-119.375,2022,187,94.27
33.5,-118.75,2022,187,92.66
33.5,-118.125,2022,187,83.78
33.5,-117.5,2022,187,75.88
33.5,-116.875,2022,187,63.92
33.5,-116.25,2022,187,40.32
33.5,-115.625,2022,187,35.18
33.5,-115.0,2022,187,29.43
33.5,-114.375,2022,187,25.39
34.0,-119.375,2022,187,82.89
34.0,-118.75,2022,187,80.55
34.0,-118.125,2022,187,70.96
34.0,-117.5,2022,187,63.28
34.0,-116.875,2022,187,58.5
34.0,-116.25,2022,187,43.51
34.0,-115.625,2022,187,31.97
34.0,-115.0,2022,187,23.89
34.0,-114.375,2022,187,20.49
34.5,-119.375,2022,187,59.6
34.5,-118.75,2022,187,53.42
34.5,-118.125,2022,187,55.4
34.5,-117.5,2022,187,55.12
34.5,-116.875,2022,187,52.39
34.5,-116.25,2022,187,41.65
34.5,-115.625,2022,187,31.6
34.5,-115.0,2022,187,22.33
34.5,-114.375,2022,187,18.32
35.0,-119.375,2022,187,54.41
35.0,-118.75,2022,187,55.1
35.0,-118.125,2022,187,51.44
35.0,-117.5,2022,187,46.58
35.0,-116.875,2022,187,42.79
35.0,-116.25,2022,187,35.1
35.0,-115.625,2022,187,34.32
35.0,-115.0,2022,187,25.18
35.0,-114.375,2022,187,18.52
35.5,-119.375,2022,187,49.92
35.5,-118.75,2022,187,57.9
35.5,-118.125,2022,187,52.01
35.5,-117.5,2022,187,42.3
35.5,-116.875,2022,187,40.42
35.5,-116.25,2022,187,35.28
35.5,-115.625,2022,187,33.74
35.5,-115.0,2022,187,24.8
35.5,-114.375,2022,187,18.48
36.0,-119.375,2022,187,46.83
36.0,-118.75,2022,187,62.28
36.0,-118.125,2022,187,52.78
36.0,-117.5,2022,187,37.49
36.0,-116.875,2022,187,35.94
36.0,-116.25,2022,187,34.64
36.0,-115.625,2022,187,35.19
36.0,-115.0,2022,187,20.68
36.0,-114.375,2022,187,18.95
36.5,-119.375,2022,187,45.13
36.5,-118.75,2022,187,68.46
36.5,-118.125,2022,187,52.85
36.5,-117.5,2022,187,31.84
36.5,-116.875,2022,187,32.49
36.5,-116.25,2022,187,34.05
36.5,-115.625,2022,187,35.2
36.5,-115.0,2022,187,22.67
36.5,-114.375,2022,187,18.28
37.0,-119.375,2022,187,56.41
37.0,-118.75,2022,187,70.02
37.0,-118.125,2022,187,47.23
37.0,-117.5,2022,187,33.98
37.0,-116.875,2022,187,36.02
37.0,-116.25,2022,187,36.02
37.0,-115.625,2022,187,30.15
37.0,-115.0,2022,187,21.56
37.0,-114.375,2022,187,19.26
37.5,-119.375,2022,187,69.89
37.5,-118.75,2022,187,61.7
37.5,-118.125,2022,187,38.46
37.5,-117.5,2022,187,33.25
37.5,-116.875,2022,187,36.19
37.5,-116.25,2022,187,36.18
37.5,-115.625,2022,187,30.64
37.5,-115.0,2022,187,22.28
37.5,-114.375,2022,187,23.04
38.0,-119.375,2022,187,67.43
38.0,-118.75,2022,187,51.88
38.0,-118.125,2022,187,36.96
38.0,-117.5,2022,187,31.59
38.0,-116.875,2022,187,35.01
38.0,-116.25,2022,187,32.99
38.0,-115.625,2022,187,30.47
38.0,-115.0,2022,187,22.88
38.0,-114.375,2022,187,23.31
38.5,-119.375,2022,187,58.85
38.5,-118.75,2022,187,39.82
38.5,-118.125,2022,187,34.18
38.5,-117.5,2022,187,31.5
38.5,-116.875,2022,187,33.94
38.5,-116.25,2022,187,31.23
38.5,-115.625,2022,187,26.82
38.5,-115.0,2022,187,23.74
38.5,-114.375,2022,187,24.21
39.0,-119.375,2022,187,49.59
39.0,-118.75,2022,187,39.79
39.0,-118.125,2022,187,36.12
39.0,-117.5,2022,187,33.0
39.0,-116.875,2022,187,30.3
39.0,-116.25,2022,187,30.75
39.0,-115.625,2022,187,27.89
39.0,-115.0,2022,187,24.64
39.0,-114.375,2022,187,25.12
39.5,-119.375,2022,187,47.02
39.5,-118.75,2022,187,36.12
39.5,-118.125,2022,187,35.38
39.5,-117.5,2022,187,32.28
39.5,-116.875,2022,187,26.27
39.5,-116.25,2022,187,25.13
39.5,-115.625,2022,187,25.95
39.5,-115.0,2022,187,24.14
39.5,-114.375,2022,187,24.15
40.0,-119.375,2022,187,44.81
40.0,-118.75,2022,187,35.21
40.0,-118.125,2022,187,32.66
40.0,-117.5,2022,187,29.08
40.0,-116.875,2022,187,27.31
40.0,-116.25,2022,187,25.64
40.0,-115.625,2022,187,26.53
40.0,-115.0,2022,187,26.4
40.0,-114.375,2022,187,20.38
40.5,-119.375,2022,187,40.51
40.5,-118.75,2022,187,35.65
40.5,-118.125,2022,187,33.24
40.5,-117.5,2022,187,31.08
40.5,-116.875,2022,187,29.81
40.5,-116.25,2022,187,29.24
40.5,-115.625,2022,187,29.27
40.5,-115.0,2022,187,29.84
40.5,-114.375,2022,187,23.25
41.0,-119.375,2022,187,39.75
41.0,-118.75,2022,187,34.29
41.0,-118.125,2022,187,33.46
41.0,-117.5,2022,187,33.21
41.0,-116.875,2022,187,33.54
41.0,-116.25,2022,187,33.1
41.0,-115.625,2022,187,28.42
41.0,-115.0,2022,187,29.79
41.0,-114.375,2022,187,24.5
41.5,-119.375,2022,187,42.98
41.5,-118.75,2022,187,39.43
41.5,-118.125,2022,187,36.69
41.5,-117.5,2022,187,36.67
41.5,-116.875,2022,187,36.38
41.5,-116.25,2022,187,36.86
41.5,-115.625,2022,187,32.14
41.5,-115.0,2022,187,29.83
41.5,-114.375,2022,187,25.02
42.0,-119.375,2022,187,44.52
42.0,-118.75,2022,187,38.98
42.0,-118.125,2022,187,41.49
42.0,-117.5,2022,187,39.25
42.0,-116.875,2022,187,36.61
42.0,-116.25,2022,187,35.07
42.0,-115.625,2022,187,33.92
42.0,-115.0,2022,187,32.32
42.0,-114.375,2022,187,28.68
32.5,-119.375,2022,188,94.5
32.5,-118.75,2022,188,93.83
32.5,-118.125,2022,188,91.83
32.5,-117.5,2022,188,88.0
32.5,-116.875,2022,188,66.45
32.5,-116.25,2022,188,38.08
32.5,-115.625,2022,188,23.5
32.5,-115.0,2022,188,30.27
32.5,-114.375,2022,188,33.39
33.0,-119.375,2022,188,94.65
33.0,-118.75,2022,188,92.97
33.0,-118.125,2022,188,88.95
33.0,-117.5,2022,188,81.69
33.0,-116.875,2022,188,55.41
33.0,-116.25,2022,188,33.72
33.0,-115.625,2022,188,30.2
33.0,-115.0,2022,188,27.42
33.0,-114.375,2022,188,25.99
33.5,-119.375,2022,188,94.27
33.5,-118.75,2022,188,92.7
33.5,-118.125,2022,188,80.3
33.5,-117.5,2022,188,66.18
33.5,-116.875,2022,188,47.42
33.5,-116.25,2022,188,29.24
33.5,-115.625,2022,188,29.05
33.5,-115.0,2022,188,25.97
33.5,-114.375,2022,188,22.62
34.0,-119.375,2022,188,81.39
34.0,-118.75,2022,188,72.25
34.0,-118.125,2022,188,57.61
34.0,-117.5,2022,188,45.04
34.0,-116.875,2022,188,37.61
34.0,-116.25,2022,188,28.53
34.0,-115.625,2022,188,23.26
34.0,-115.0,2022,188,22.63
34.0,-114.375,2022,188,19.66
34.5,-119.375,2022,188,52.43
34.5,-118.75,2022,188,42.95
34.5,-118.125,2022,188,40.9
34.5,-117.5,2022,188,35.34
34.5,-116.875,2022,188,30.02
34.5,-116.25,2022,188,24.19
34.5,-115.625,2022,188,21.05
34.5,-115.0,2022,188,20.21
34.5,-114.375,2022,188,18.4
35.0,-119.375,2022,188,44.04
35.0,-118.75,2022,188,43.46
35.0,-118.125,2022,188,37.18
35.0,-117.5,2022,188,31.38
35.0,-116.875,2022,188,26.99
35.0,-116.25,2022,188,22.44
35.0,-115.625,2022,188,22.78
35.0,-115.0,2022,188,20.16
35.0,-114.375,2022,188,18.5
35.5,-119.375,2022,188,42.78
35.5,-118.75,2022,188,48.31
35.5,-118.125,2022,188,37.97
35.5,-117.5,2022,188,29.26
35.5,-116.875,2022,188,25.93
35.5,-116.25,2022,188,21.67
35.5,-115.625,2022,188,22.02
35.5,-115.0,2022,188,19.48
35.5,-114.375,2022,188,18.1
36.0,-119.375,2022,188,40.81
36.0,-118.75,2022,188,51.61
36.0,-118.125,2022,188,40.9
36.0,-117.5,2022,188,28.42
36.0,-116.875,2022,188,22.89
36.0,-116.25,2022,188,21.16
36.0,-115.625,2022,188,22.83
36.0,-115.0,2022,188,16.29
36.0,-114.375,2022,188,18.25
36.5,-119.375,2022,188,40.53
36.5,-118.75,2022,188,59.14
36.5,-118.125,2022,188,46.11
36.5,-117.5,2022,188,25.33
36.5,-116.875,2022,188,20.51
36.5,-116.25,2022,188,21.9
36.5,-115.625,2022,188,24.12
36.5,-115.0,2022,188,17.91
36.5,-114.375,2022,188,16.83
37.0,-119.375,2022,188,46.8
37.0,-118.75,2022,188,63.46
37.0,-118.125,2022,188,42.76
37.0,-117.5,2022,188,26.59
37.0,-116.875,2022,188,23.21
37.0,-116.25,2022,188,24.71
37.0,-115.625,2022,188,22.22
37.0,-115.0,2022,188,17.51
37.0,-114.375,2022,188,16.49
37.5,-119.375,2022,188,61.94
37.5,-118.75,2022,188,53.14
37.5,-118.125,2022,188,32.67
37.5,-117.5,2022,188,25.47
37.5,-116.875,2022,188,24.68
37.5,-116.25,2022,188,26.57
37.5,-115.625,2022,188,23.96
37.5,-115.0,2022,188,18.31
37.5,-114.375,2022,188,18.84
38.0,-119.375,2022,188,57.93
38.0,-118.75,2022,188,40.17
38.0,-118.125,2022,188,30.25
38.0,-117.5,2022,188,23.89
38.0,-116.875,2022,188,24.58
38.0,-116.25,2022,188,25.22
38.0,-115.625,2022,188,24.39
38.0,-115.0,2022,188,18.89
38.0,-114.375,2022,188,18.02
38.5,-119.375,2022,188,45.57
38.5,-118.75,2022,188,32.79
38.5,-118.125,2022,188,26.91
38.5,-117.5,2022,188,24.21
38.5,-116.875,2022,188,25.54
38.5,-116.25,2022,188,25.12
38.5,-115.625,2022,188,22.64
38.5,-115.0,2022,188,19.74
38.5,-114.375,2022,188,17.53
39.0,-119.375,2022,188,38.36
39.0,-118.75,2022,188,30.65
39.0,-118.125,2022,188,26.45
39.0,-117.5,2022,188,25.14
39.0,-116.875,2022,188,24.72
39.0,-116.25,2022,188,24.94
39.0,-115.625,2022,188,23.65
39.0,-115.0,2022,188,21.45
39.0,-114.375,2022,188,18.73
39.5,-119.375,2022,188,35.13
39.5,-118.75,2022,188,27.14
39.5,-118.125,2022,188,24.81
39.5,-117.5,2022,188,25.52
39.5,-116.875,2022,188,22.28
39.5,-116.25,2022,188,21.17
39.5,-115.625,2022,188,22.15
39.5,-115.0,2022,188,21.84
39.5,-114.375,2022,188,18.98
40.0,-119.375,2022,188,33.4
40.0,-118.75,2022,188,25.18
40.0,-118.125,2022,188,22.4
40.0,-117.5,2022,188,23.21
40.0,-116.875,2022,188,23.28
40.0,-116.25,2022,188,21.93
40.0,-115.625,2022,188,22.35
40.0,-115.0,2022,188,23.8
40.0,-114.375,2022,188,17.62
40.5,-119.375,2022,188,27.93
40.5,-118.75,2022,188,23.82
40.5,-118.125,2022,188,22.66
40.5,-117.5,2022,188,23.95
40.5,-116.875,2022,188,25.85
40.5,-116.25,2022,188,26.4
40.5,-115.625,2022,188,26.66
40.5,-115.0,2022,188,26.15
40.5,-114.375,2022,188,20.0
41.0,-119.375,2022,188,26.66
41.0,-118.75,2022,188,23.45
41.0,-118.125,2022,188,25.07
41.0,-117.5,2022,188,28.46
41.0,-116.875,2022,188,31.24
41.0,-116.25,2022,188,31.72
41.0,-115.625,2022,188,29.34
41.0,-115.0,2022,188,28.53
41.0,-114.375,2022,188,22.96
41.5,-119.375,2022,188,29.7
41.5,-118.75,2022,188,29.45
41.5,-118.125,2022,188,29.0
41.5,-117.5,2022,188,32.37
41.5,-116.875,2022,188,33.51
41.5,-116.25,2022,188,35.33
41.5,-115.625,2022,188,34.17
41.5,-115.0,2022,188,30.89
41.5,-114.375,2022,188,24.95
42.0,-119.375,2022,188,32.26
42.0,-118.75,2022,188,29.25
42.0,-118.125,2022,188,33.14
42.0,-117.5,2022,188,33.83
42.0,-116.875,2022,188,33.28
42.0,-116.25,2022,188,33.21
42.0,-115.625,2022,188,34.3
42.0,-115.0,2022,188,34.75
42.0,-114.375,2022,188,32.45
32.5,-119.375,2022,189,93.83
32.5,-118.75,2022,189,93.57
32.5,-118.125,2022,189,91.19
32.5,-117.5,2022,189,88.02
32.5,-116.875,2022,189,62.88
32.5,-116.25,2022,189,30.09
32.5,-115.625,2022,189,17.31
32.5,-115.0,2022,189,27.57
32.5,-114.375,2022,189,33.09
33.0,-119.375,2022,189,94.19
33.0,-118.75,2022,189,93.1
33.0,-118.125,2022,189,88.89
33.0,-117.5,2022,189,81.17
33.0,-116.875,2022,189,52.5
33.0,-116.25,2022,189,27.41
33.0,-115.625,2022,189,25.3
33.0,-115.0,2022,189,24.1
33.0,-114.375,2022,189,24.96
33.5,-119.375,2022,189,94.52
33.5,-118.75,2022,189,92.77
33.5,-118.125,2022,189,82.31
33.5,-117.5,2022,189,63.63
33.5,-116.875,2022,189,37.48
33.5,-116.25,2022,189,21.02
33.5,-115.625,2022,189,23.18
33.5,-115.0,2022,189,20.11
33.5,-114.375,2022,189,17.49
34.0,-119.375,2022,189,86.0
34.0,-118.75,2022,189,75.21
34.0,-118.125,2022,189,54.26
34.0,-117.5,2022,189,39.78
34.0,-116.875,2022,189,28.23
34.0,-116.25,2022,189,20.0
34.0,-115.625,2022,189,17.99
34.0,-115.0,2022,189,17.3
34.0,-114.375,2022,189,14.49
34.5,-119.375,2022,189,43.57
34.5,-118.75,2022,189,35.68
34.5,-118.125,2022,189,33.47
34.5,-117.5,2022,189,23.46
34.5,-116.875,2022,189,19.78
34.5,-116.25,2022,189,16.5
34.5,-115.625,2022,189,16.04
34.5,-115.0,2022,189,17.11
34.5,-114.375,2022,189,14.86
35.0,-119.375,2022,189,33.25
35.0,-118.75,2022,189,32.94
35.0,-118.125,2022,189,28.39
35.0,-117.5,2022,189,23.36
35.0,-116.875,2022,189,19.47
35.0,-116.25,2022,189,16.37
35.0,-115.625,2022,189,18.14
35.0,-115.0,2022,189,18.24
35.0,-114.375,2022,189,16.59
35.5,-119.375,2022,189,32.54
35.5,-118.75,2022,189,38.06
35.5,-118.125,2022,189,28.07
35.5,-117.5,2022,189,20.95
35.5,-116.875,2022,189,18.99
35.5,-116.25,2022,189,15.93
35.5,-115.625,2022,189,17.81
35.5,-115.0,2022,189,18.56
35.5,-114.375,2022,189,17.43
36.0,-119.375,2022,189,30.14
36.0,-118.75,2022,189,37.59
36.0,-118.125,2022,189,29.38
36.0,-117.5,2022,189,19.81
36.0,-116.875,2022,189,15.49
36.0,-116.25,2022,189,14.09
36.0,-115.625,2022,189,17.23
36.0,-115.0,2022,189,15.66
36.0,-114.375,2022,189,18.41
36.5,-119.375,2022,189,29.08
36.5,-118.75,2022,189,41.23
36.5,-118.125,2022,189,34.79
36.5,-117.5,2022,189,17.6
36.5,-116.875,2022,189,12.53
36.5,-116.25,2022,189,13.57
36.5,-115.625,2022,189,17.44
36.5,-115.0,2022,189,16.82
36.5,-114.375,2022,189,17.17
37.0,-119.375,2022,189,34.42
37.0,-118.75,2022,189,42.67
37.0,-118.125,2022,189,30.8
37.0,-117.5,2022,189,17.57
37.0,-116.875,2022,189,13.21
37.0,-116.25,2022,189,14.48
37.0,-115.625,2022,189,15.75
37.0,-115.0,2022,189,17.4
37.0,-114.375,2022,189,17.65
37.5,-119.375,2022,189,47.04
37.5,-118.75,2022,189,41.27
37.5,-118.125,2022,189,25.0
37.5,-117.5,2022,189,17.56
37.5,-116.875,2022,189,13.71
37.5,-116.25,2022,189,14.84
37.5,-115.625,2022,189,16.3
37.5,-115.0,2022,189,18.99
37.5,-114.375,2022,189,22.31
38.0,-119.375,2022,189,48.48
38.0,-118.75,2022,189,34.5
38.0,-118.125,2022,189,24.04
38.0,-117.5,2022,189,15.99
38.0,-116.875,2022,189,13.37
38.0,-116.25,2022,189,14.03
38.0,-115.625,2022,189,16.52
38.0,-115.0,2022,189,19.79
38.0,-114.375,2022,189,22.83
38.5,-119.375,2022,189,39.22
38.5,-118.75,2022,189,25.23
38.5,-118.125,2022,189,20.55
38.5,-117.5,2022,189,14.67
38.5,-116.875,2022,189,13.73
38.5,-116.25,2022,189,13.95
38.5,-115.625,2022,189,16.04
38.5,-115.0,2022,189,20.65
38.5,-114.375,2022,189,22.86
39.0,-119.375,2022,189,31.33
39.0,-118.75,2022,189,23.69
39.0,-118.125,2022,189,19.97
39.0,-117.5,2022,189,16.27
39.0,-116.875,2022,189,13.67
39.0,-116.25,2022,189,14.51
39.0,-115.625,2022,189,17.46
39.0,-115.0,2022,189,21.21
39.0,-114.375,2022,189,22.68
39.5,-119.375,2022,189,28.34
39.5,-118.75,2022,189,22.1
39.5,-118.125,2022,189,20.61
39.5,-117.5,2022,189,18.65
39.5,-116.875,2022,189,13.91
39.5,-116.25,2022,189,12.95
39.5,-115.625,2022,189,16.91
39.5,-115.0,2022,189,19.91
39.5,-114.375,2022,189,20.85
40.0,-119.375,2022,189,26.14
40.0,-118.75,2022,189,19.56
40.0,-118.125,2022,189,18.08
40.0,-117.5,2022,189,17.96
40.0,-116.875,2022,189,16.63
40.0,-116.25,2022,189,15.54
40.0,-115.625,2022,189,18.02
40.0,-115.0,2022,189,21.36
40.0,-114.375,2022,189,16.81
40.5,-119.375,2022,189,20.98
40.5,-118.75,2022,189,18.88
40.5,-118.125,2022,189,18.1
40.5,-117.5,2022,189,19.44
40.5,-116.875,2022,189,21.14
40.5,-116.25,2022,189,21.59
40.5,-115.625,2022,189,23.05
40.5,-115.0,2022,189,23.32
40.5,-114.375,2022,189,20.05
41.0,-119.375,2022,189,21.73
41.0,-118.75,2022,189,19.35
41.0,-118.125,2022,189,20.24
41.0,-117.5,2022,189,22.93
41.0,-116.875,2022,189,26.45
41.0,-116.25,2022,189,26.45
41.0,-115.625,2022,189,23.97
41.0,-115.0,2022,189,25.15
41.0,-114.375,2022,189,22.05
41.5,-119.375,2022,189,24.66
41.5,-118.75,2022,189,25.62
41.5,-118.125,2022,189,24.05
41.5,-117.5,2022,189,25.74
41.5,-116.875,2022,189,27.26
41.5,-116.25,2022,189,27.9
41.5,-115.625,2022,189,25.87
41.5,-115.0,2022,189,24.77
41.5,-114.375,2022,189,22.52
42.0,-119.375,2022,189,28.58
42.0,-118.75,2022,189,26.42
42.0,-118.125,2022,189,28.05
42.0,-117.5,2022,189,27.44
42.0,-116.875,2022,189,26.71
42.0,-116.25,2022,189,24.8
42.0,-115.625,2022,189,24.55
42.0,-115.0,2022,189,26.13
42.0,-114.375,2022,189,27.26
32.5,-119.375,2022,190,94.57
32.5,-118.75,2022,190,93.97
32.5,-118.125,2022,190,88.17
32.5,-117.5,2022,190,79.76
32.5,-116.875,2022,190,48.65
32.5,-116.25,2022,190,20.11
32.5,-115.625,2022,190,12.04
32.5,-115.0,2022,190,15.9
32.5,-114.375,2022,190,25.07
33.0,-119.375,2022,190,94.38
33.0,-118.75,2022,190,91.95
33.0,-118.125,2022,190,83.7
33.0,-117.5,2022,190,67.64
33.0,-116.875,2022,190,40.9
33.0,-116.25,2022,190,20.33
33.0,-115.625,2022,190,19.72
33.0,-115.0,2022,190,18.58
33.0,-114.375,2022,190,16.62
33.5,-119.375,2022,190,94.88
33.5,-118.75,2022,190,89.64
33.5,-118.125,2022,190,74.78
33.5,-117.5,2022,190,53.34
33.5,-116.875,2022,190,30.29
33.5,-116.25,2022,190,17.75
33.5,-115.625,2022,190,17.71
33.5,-115.0,2022,190,15.53
33.5,-114.375,2022,190,15.58
34.0,-119.375,2022,190,82.28
34.0,-118.75,2022,190,64.83
34.0,-118.125,2022,190,46.32
34.0,-117.5,2022,190,35.03
34.0,-116.875,2022,190,25.82
34.0,-116.25,2022,190,15.51
34.0,-115.625,2022,190,13.23
34.0,-115.0,2022,190,11.67
34.0,-114.375,2022,190,12.21
34.5,-119.375,2022,190,36.41
34.5,-118.75,2022,190,31.63
34.5,-118.125,2022,190,28.53
34.5,-117.5,2022,190,22.95
34.5,-116.875,2022,190,20.73
34.5,-116.25,2022,190,16.11
34.5,-115.625,2022,190,13.57
34.5,-115.0,2022,190,11.8
34.5,-114.375,2022,190,9.87
35.0,-119.375,2022,190,30.24
35.0,-118.75,2022,190,31.13
35.0,-118.125,2022,190,26.59
35.0,-117.5,2022,190,22.05
35.0,-116.875,2022,190,18.42
35.0,-116.25,2022,190,15.15
35.0,-115.625,2022,190,15.04
35.0,-115.0,2022,190,12.76
35.0,-114.375,2022,190,10.4
35.5,-119.375,2022,190,31.52
35.5,-118.75,2022,190,35.65
35.5,-118.125,2022,190,27.16
35.5,-117.5,2022,190,19.92
35.5,-116.875,2022,190,17.62
35.5,-116.25,2022,190,14.69
35.5,-115.625,2022,190,14.69
35.5,-115.0,2022,190,13.19
35.5,-114.375,2022,190,11.28
36.0,-119.375,2022,190,28.41
36.0,-118.75,2022,190,34.88
36.0,-118.125,2022,190,28.2
36.0,-117.5,2022,190,17.01
36.0,-116.875,2022,190,14.09
36.0,-116.25,2022,190,13.54
36.0,-115.625,2022,190,13.48
36.0,-115.0,2022,190,11.28
36.0,-114.375,2022,190,13.18
36.5,-119.375,2022,190,25.72
36.5,-118.75,2022,190,35.06
36.5,-118.125,2022,190,32.64
36.5,-117.5,2022,190,14.87
36.5,-116.875,2022,190,11.66
36.5,-116.25,2022,190,13.01
36.5,-115.625,2022,190,13.0
36.5,-115.0,2022,190,10.91
36.5,-114.375,2022,190,11.78
37.0,-119.375,2022,190,27.59
37.0,-118.75,2022,190,37.64
37.0,-118.125,2022,190,25.84
37.0,-117.5,2022,190,13.84
37.0,-116.875,2022,190,12.62
37.0,-116.25,2022,190,14.28
37.0,-115.625,2022,190,11.91
37.0,-115.0,2022,190,10.23
37.0,-114.375,2022,190,11.06
37.5,-119.375,2022,190,38.42
37.5,-118.75,2022,190,36.81
37.5,-118.125,2022,190,19.92
37.5,-117.5,2022,190,14.06
37.5,-116.875,2022,190,13.96
37.5,-116.25,2022,190,15.74
37.5,-115.625,2022,190,13.69
37.5,-115.0,2022,190,11.07
37.5,-114.375,2022,190,13.47
38.0,-119.375,2022,190,41.78
38.0,-118.75,2022,190,28.3
38.0,-118.125,2022,190,20.29
38.0,-117.5,2022,190,14.83
38.0,-116.875,2022,190,15.04
38.0,-116.25,2022,190,15.91
38.0,-115.625,2022,190,14.93
38.0,-115.0,2022,190,12.1
38.0,-114.375,2022,190,13.98
38.5,-119.375,2022,190,31.26
38.5,-118.75,2022,190,21.91
38.5,-118.125,2022,190,18.95
