-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 08/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
39.5,-123.125,2021,217,32.92
39.5,-122.5,2021,217,18.24
39.5,-121.875,2021,217,22.97
39.5,-121.25,2021,217,16.86
39.5,-120.625,2021,217,11.09
39.5,-120.0,2021,217,13.25
40.0,-124.375,2021,217,91.13
40.0,-123.75,2021,217,57.16
40.0,-123.125,2021,217,29.92
40.0,-122.5,2021,217,11.88
40.0,-121.875,2021,217,13.9
40.0,-121.25,2021,217,12.02
40.0,-120.625,2021,217,10.1
40.0,-120.0,2021,217,11.05
40.5,-124.375,2021,217,85.75
40.5,-123.75,2021,217,47.07
40.5,-123.125,2021,217,24.87
40.5,-122.5,2021,217,10.97
40.5,-121.875,2021,217,10.94
40.5,-121.25,2021,217,12.39
40.5,-120.625,2021,217,10.22
40.5,-120.0,2021,217,7.54
41.0,-124.375,2021,217,91.51
41.0,-123.75,2021,217,50.16
41.0,-123.125,2021,217,22.52
41.0,-122.5,2021,217,10.12
41.0,-121.875,2021,217,8.72
41.0,-121.25,2021,217,10.08
41.0,-120.625,2021,217,10.18
41.0,-120.0,2021,217,7.48
41.5,-124.375,2021,217,87.95
41.5,-123.75,2021,217,46.73
41.5,-123.125,2021,217,31.65
41.5,-122.5,2021,217,18.61
41.5,-121.875,2021,217,15.01
41.5,-121.25,2021,217,11.83
41.5,-120.625,2021,217,11.81
41.5,-120.0,2021,217,9.98
42.0,-124.375,2021,217,81.17
42.0,-123.75,2021,217,44.78
42.0,-123.125,2021,217,40.73
42.0,-122.5,2021,217,32.16
42.0,-121.875,2021,217,33.59
42.0,-121.25,2021,217,24.46
42.0,-120.625,2021,217,19.77
42.0,-120.0,2021,217,15.48
32.5,-124.375,2021,218,94.53
32.5,-123.75,2021,218,94.83
32.5,-123.125,2021,218,95.07
32.5,-122.5,2021,218,95.42
32.5,-121.875,2021,218,95.36
32.5,-121.25,2021,218,95.58
32.5,-120.625,2021,218,95.94
32.5,-120.0,2021,218,95.83
33.0,-124.375,2021,218,94.85
33.0,-123.75,2021,218,95.48
33.0,-123.125,2021,218,95.96
33.0,-122.5,2021,218,96.22
33.0,-121.875,2021,218,96.03
33.0,-121.25,2021,218,96.07
33.0,-120.625,2021,218,96.12
33.0,-120.0,2021,218,96.22
33.5,-124.375,2021,218,95.85
33.5,-123.75,2021,218,96.6
33.5,-123.125,2021,218,97.04
33.5,-122.5,2021,218,96.76
33.5,-121.875,2021,218,96.52
33.5,-121.25,2021,218,96.38
33.5,-120.625,2021,218,96.03
33.5,-120.0,2021,218,94.53
34.0,-124.375,2021,218,97.37
34.0,-123.75,2021,218,97.56
34.0,-123.125,2021,218,97.67
34.0,-122.5,2021,218,97.12
34.0,-121.875,2021,218,96.72
34.0,-121.25,2021,218,96.43
34.0,-120.625,2021,218,93.97
34.0,-120.0,2021,218,76.02
34.5,-124.375,2021,218,97.6
34.5,-123.75,2021,218,97.49
34.5,-123.125,2021,218,97.55
34.5,-122.5,2021,218,96.96
34.5,-121.875,2021,218,96.64
34.5,-121.25,2021,218,96.46
34.5,-120.625,2021,218,75.26
34.5,-120.0,2021,218,39.85
35.0,-124.375,2021,218,97.31
35.0,-123.75,2021,218,96.8
35.0,-123.125,2021,218,97.2
35.0,-122.5,2021,218,96.75
35.0,-121.875,2021,218,96.38
35.0,-121.25,2021,218,95.0
35.0,-120.625,2021,218,62.99
35.0,-120.0,2021,218,27.46
35.5,-124.375,2021,218,97.31
35.5,-123.75,2021,218,97.07
35.5,-123.125,2021,218,97.29
35.5,-122.5,2021,218,96.75
35.5,-121.875,2021,218,94.83
35.5,-121.25,2021,218,76.39
35.5,-120.625,2021,218,41.02
35.5,-120.0,2021,218,24.1
36.0,-124.375,2021,218,97.79
36.0,-123.75,2021,218,97.47
36.0,-123.125,2021,218,97.33
36.0,-122.5,2021,218,96.72
36.0,-121.875,2021,218,90.06
36.0,-121.25,2021,218,49.55
36.0,-120.625,2021,218,23.77
36.0,-120.0,2021,218,20.26
36.5,-124.375,2021,218,97.77
36.5,-123.75,2021,218,97.54
36.5,-123.125,2021,218,97.12
36.5,-122.5,2021,218,96.12
36.5,-121.875,2021,218,83.67
36.5,-121.25,2021,218,49.73
36.5,-120.625,2021,218,28.75
36.5,-120.0,2021,218,25.28
37.0,-124.375,2021,218,97.49
37.0,-123.75,2021,218,97.39
37.0,-123.125,2021,218,97.26
37.0,-122.5,2021,218,92.45
37.0,-121.875,2021,218,72.94
37.0,-121.25,2021,218,49.89
37.0,-120.625,2021,218,36.6
37.0,-120.0,2021,218,22.86
37.5,-124.375,2021,218,97.87
37.5,-123.75,2021,218,97.47
37.5,-123.125,2021,218,96.67
37.5,-122.5,2021,218,86.71
37.5,-121.875,2021,218,68.92
37.5,-121.25,2021,218,46.5
37.5,-120.625,2021,218,31.35
37.5,-120.0,2021,218,16.87
38.0,-124.375,2021,218,97.75
38.0,-123.75,2021,218,97.43
38.0,-123.125,2021,218,89.54
38.0,-122.5,2021,218,69.8
38.0,-121.875,2021,218,64.79
38.0,-121.25,2021,218,47.13
38.0,-120.625,2021,218,25.76
38.0,-120.0,2021,218,17.0
38.5,-124.375,2021,218,97.69
38.5,-123.75,2021,218,91.98
38.5,-123.125,2021,218,60.18
38.5,-122.5,2021,218,40.95
38.5,-121.875,2021,218,46.45
38.5,-121.25,2021,218,42.63
38.5,-120.625,2021,218,21.36
38.5,-120.0,2021,218,20.84
39.0,-124.375,2021,218,97.1
39.0,-123.75,2021,218,75.53
39.0,-123.125,2021,218,39.68
39.0,-122.5,2021,218,26.18
39.0,-121.875,2021,218,29.68
39.0,-121.25,2021,218,25.24
39.0,-120.625,2021,218,20.88
39.0,-120.0,2021,218,23.3
39.5,-124.375,2021,218,94.79
39.5,-123.75,2021,218,64.58
39.5,-123.125,2021,218,34.73
39.5,-122.5,2021,218,22.92
39.5,-121.875,2021,218,21.86
39.5,-121.25,2021,218,21.78
39.5,-120.625,2021,218,24.74
39.5,-120.0,2021,218,23.67
40.0,-124.375,2021,218,88.41
40.0,-123.75,2021,218,57.59
40.0,-123.125,2021,218,40.5
40.0,-122.5,2021,218,25.97
40.0,-121.875,2021,218,21.45
40.0,-121.25,2021,218,26.8
40.0,-120.625,2021,218,29.35
40.0,-120.0,2021,218,26.25
40.5,-124.375,2021,218,88.07
40.5,-123.75,2021,218,59.89
40.5,-123.125,2021,218,42.64
40.5,-122.5,2021,218,28.94
40.5,-121.875,2021,218,26.38
40.5,-121.25,2021,218,36.39
40.5,-120.625,2021,218,34.55
40.5,-120.0,2021,218,28.76
41.0,-124.375,2021,218,91.87
41.0,-123.75,2021,218,58.96
41.0,-123.125,2021,218,43.52
41.0,-122.5,2021,218,34.89
41.0,-121.875,2021,218,36.32
41.0,-121.25,2021,218,36.8
41.0,-120.625,2021,218,36.79
41.0,-120.0,2021,218,33.34
41.5,-124.375,2021,218,88.09
41.5,-123.75,2021,218,54.06
41.5,-123.125,2021,218,45.2
41.5,-122.5,2021,218,43.99
41.5,-121.875,2021,218,47.29
41.5,-121.25,2021,218,43.88
41.5,-120.625,2021,218,40.43
41.5,-120.0,2021,218,38.02
42.0,-124.375,2021,218,81.61
42.0,-123.75,2021,218,54.23
42.0,-123.125,2021,218,51.32
42.0,-122.5,2021,218,49.34
42.0,-121.875,2021,218,51.2
42.0,-121.25,2021,218,45.8
42.0,-120.625,2021,218,43.88
42.0,-120.0,2021,218,41.78
32.5,-124.375,2021,219,96.53
32.5,-123.75,2021,219,96.87
32.5,-123.125,2021,219,97.09
32.5,-122.5,2021,219,97.11
32.5,-121.875,2021,219,97.11
32.5,-121.25,2021,219,97.21
32.5,-120.625,2021,219,96.96
32.5,-120.0,2021,219,96.23
33.0,-124.375,2021,219,96.65
33.0,-123.75,2021,219,97.13
33.0,-123.125,2021,219,97.36
33.0,-122.5,2021,219,97.55
33.0,-121.875,2021,219,97.42
33.0,-121.25,2021,219,97.41
33.0,-120.625,2021,219,97.22
33.0,-120.0,2021,219,96.69
33.5,-124.375,2021,219,97.24
33.5,-123.75,2021,219,97.6
33.5,-123.125,2021,219,97.69
33.5,-122.5,2021,219,97.7
33.5,-121.875,2021,219,97.59
33.5,-121.25,2021,219,97.6
33.5,-120.625,2021,219,96.9
33.5,-120.0,2021,219,95.99
34.0,-124.375,2021,219,97.65
34.0,-123.75,2021,219,97.82
34.0,-123.125,2021,219,97.84
34.0,-122.5,2021,219,97.74
34.0,-121.875,2021,219,97.79
34.0,-121.25,2021,219,97.74
34.0,-120.625,2021,219,94.73
34.0,-120.0,2021,219,83.69
34.5,-124.375,2021,219,97.32
34.5,-123.75,2021,219,97.71
34.5,-123.125,2021,219,97.9
34.5,-122.5,2021,219,97.78
34.5,-121.875,2021,219,97.76
34.5,-121.25,2021,219,97.69
34.5,-120.625,2021,219,77.07
34.5,-120.0,2021,219,48.27
35.0,-124.375,2021,219,97.14
35.0,-123.75,2021,219,97.32
35.0,-123.125,2021,219,97.82
35.0,-122.5,2021,219,97.71
35.0,-121.875,2021,219,97.8
35.0,-121.25,2021,219,96.41
35.0,-120.625,2021,219,61.97
35.0,-120.0,2021,219,24.21
35.5,-124.375,2021,219,97.33
35.5,-123.75,2021,219,97.55
35.5,-123.125,2021,219,97.77
35.5,-122.5,2021,219,97.7
35.5,-121.875,2021,219,96.68
35.5,-121.25,2021,219,78.06
35.5,-120.625,2021,219,42.05
35.5,-120.0,2021,219,22.5
36.0,-124.375,2021,219,97.77
36.0,-123.75,2021,219,97.77
36.0,-123.125,2021,219,97.73
36.0,-122.5,2021,219,97.65
36.0,-121.875,2021,219,91.52
36.0,-121.25,2021,219,43.49
36.0,-120.625,2021,219,24.68
36.0,-120.0,2021,219,19.63
36.5,-124.375,2021,219,97.74
36.5,-123.75,2021,219,97.59
36.5,-123.125,2021,219,97.63
36.5,-122.5,2021,219,97.17
36.5,-121.875,2021,219,85.61
36.5,-121.25,2021,219,35.86
36.5,-120.625,2021,219,21.72
36.5,-120.0,2021,219,21.01
37.0,-124.375,2021,219,97.84
37.0,-123.75,2021,219,97.55
37.0,-123.125,2021,219,97.42
37.0,-122.5,2021,219,93.93
37.0,-121.875,2021,219,72.41
37.0,-121.25,2021,219,41.93
37.0,-120.625,2021,219,28.03
37.0,-120.0,2021,219,20.93
37.5,-124.375,2021,219,97.95
37.5,-123.75,2021,219,97.78
37.5,-123.125,2021,219,96.71
37.5,-122.5,2021,219,88.7
37.5,-121.875,2021,219,63.94
37.5,-121.25,2021,219,39.13
37.5,-120.625,2021,219,29.2
37.5,-120.0,2021,219,22.28
38.0,-124.375,2021,219,97.89
38.0,-123.75,2021,219,97.77
38.0,-123.125,2021,219,89.44
38.0,-122.5,2021,219,74.33
38.0,-121.875,2021,219,61.59
38.0,-121.25,2021,219,42.54
38.0,-120.625,2021,219,26.16
38.0,-120.0,2021,219,25.45
38.5,-124.375,2021,219,97.78
38.5,-123.75,2021,219,91.1
38.5,-123.125,2021,219,54.88
38.5,-122.5,2021,219,38.88
38.5,-121.875,2021,219,46.48
38.5,-121.25,2021,219,38.47
38.5,-120.625,2021,219,23.53
38.5,-120.0,2021,219,26.1
39.0,-124.375,2021,219,97.2
39.0,-123.75,2021,219,70.51
39.0,-123.125,2021,219,33.96
39.0,-122.5,2021,219,22.84
39.0,-121.875,2021,219,30.21
39.0,-121.25,2021,219,26.85
39.0,-120.625,2021,219,23.28
39.0,-120.0,2021,219,24.7
39.5,-124.375,2021,219,94.85
39.5,-123.75,2021,219,61.07
39.5,-123.125,2021,219,27.31
39.5,-122.5,2021,219,16.91
39.5,-121.875,2021,219,16.54
39.5,-121.25,2021,219,15.6
39.5,-120.625,2021,219,19.68
39.5,-120.0,2021,219,20.77
40.0,-124.375,2021,219,87.66
40.0,-123.75,2021,219,53.35
40.0,-123.125,2021,219,31.1
40.0,-122.5,2021,219,16.74
40.0,-121.875,2021,219,12.54
40.0,-121.25,2021,219,15.52
40.0,-120.625,2021,219,17.25
40.0,-120.0,2021,219,18.0
40.5,-124.375,2021,219,86.39
40.5,-123.75,2021,219,54.01
40.5,-123.125,2021,219,36.83
40.5,-122.5,2021,219,22.0
40.5,-121.875,2021,219,14.93
40.5,-121.25,2021,219,21.48
40.5,-120.625,2021,219,18.44
40.5,-120.0,2021,219,15.47
41.0,-124.375,2021,219,90.55
41.0,-123.75,2021,219,55.22
41.0,-123.125,2021,219,41.8
41.0,-122.5,2021,219,31.38
41.0,-121.875,2021,219,27.14
41.0,-121.25,2021,219,23.27
41.0,-120.625,2021,219,19.69
41.0,-120.0,2021,219,15.63
41.5,-124.375,2021,219,86.68
41.5,-123.75,2021,219,54.35
41.5,-123.125,2021,219,46.84
41.5,-122.5,2021,219,40.23
41.5,-121.875,2021,219,42.46
41.5,-121.25,2021,219,34.49
41.5,-120.625,2021,219,24.79
41.5,-120.0,2021,219,18.09
42.0,-124.375,2021,219,81.09
42.0,-123.75,2021,219,55.46
42.0,-123.125,2021,219,53.74
42.0,-122.5,2021,219,46.35
42.0,-121.875,2021,219,44.38
42.0,-121.25,2021,219,36.51
42.0,-120.625,2021,219,29.14
42.0,-120.0,2021,219,22.0
32.5,-124.375,2021,220,96.66
32.5,-123.75,2021,220,96.61
32.5,-123.125,2021,220,96.29
32.5,-122.5,2021,220,96.0
32.5,-121.875,2021,220,95.45
32.5,-121.25,2021,220,95.47
32.5,-120.625,2021,220,95.95
32.5,-120.0,2021,220,95.29
33.0,-124.375,2021,220,96.87
33.0,-123.75,2021,220,97.12
33.0,-123.125,2021,220,97.14
33.0,-122.5,2021,220,96.86
33.0,-121.875,2021,220,96.04
33.0,-121.25,2021,220,96.0
33.0,-120.625,2021,220,96.64
33.0,-120.0,2021,220,95.83
33.5,-124.375,2021,220,97.15
33.5,-123.75,2021,220,97.54
33.5,-123.125,2021,220,97.63
33.5,-122.5,2021,220,97.44
33.5,-121.875,2021,220,96.63
33.5,-121.25,2021,220,96.89
33.5,-120.625,2021,220,96.09
33.5,-120.0,2021,220,95.52
34.0,-124.375,2021,220,97.08
34.0,-123.75,2021,220,97.6
34.0,-123.125,2021,220,97.75
34.0,-122.5,2021,220,97.57
34.0,-121.875,2021,220,97.42
34.0,-121.25,2021,220,97.32
34.0,-120.625,2021,220,94.38
34.0,-120.0,2021,220,86.58
34.5,-124.375,2021,220,96.37
34.5,-123.75,2021,220,97.07
34.5,-123.125,2021,220,97.64
34.5,-122.5,2021,220,97.55
34.5,-121.875,2021,220,97.33
34.5,-121.25,2021,220,96.85
34.5,-120.625,2021,220,83.66
34.5,-120.0,2021,220,63.01
35.0,-124.375,2021,220,95.78
35.0,-123.75,2021,220,96.48
35.0,-123.125,2021,220,97.41
35.0,-122.5,2021,220,97.44
35.0,-121.875,2021,220,97.69
35.0,-121.25,2021,220,96.38
35.0,-120.625,2021,220,72.59
35.0,-120.0,2021,220,33.66
35.5,-124.375,2021,220,95.57
35.5,-123.75,2021,220,96.47
35.5,-123.125,2021,220,97.48
35.5,-122.5,2021,220,97.55
35.5,-121.875,2021,220,97.19
35.5,-121.25,2021,220,87.62
35.5,-120.625,2021,220,63.05
35.5,-120.0,2021,220,35.52
36.0,-124.375,2021,220,96.01
36.0,-123.75,2021,220,96.79
36.0,-123.125,2021,220,97.5
36.0,-122.5,2021,220,97.83
36.0,-121.875,2021,220,92.0
36.0,-121.25,2021,220,59.13
36.0,-120.625,2021,220,41.92
36.0,-120.0,2021,220,32.46
36.5,-124.375,2021,220,96.31
36.5,-123.75,2021,220,96.51
36.5,-123.125,2021,220,97.19
36.5,-122.5,2021,220,96.96
36.5,-121.875,2021,220,85.99
36.5,-121.25,2021,220,42.93
36.5,-120.625,2021,220,25.61
36.5,-120.0,2021,220,24.31
37.0,-124.375,2021,220,97.24
37.0,-123.75,2021,220,96.9
37.0,-123.125,2021,220,97.03
37.0,-122.5,2021,220,92.51
37.0,-121.875,2021,220,74.93
37.0,-121.25,2021,220,46.35
37.0,-120.625,2021,220,31.92
37.0,-120.0,2021,220,22.55
37.5,-124.375,2021,220,97.56
37.5,-123.75,2021,220,97.43
37.5,-123.125,2021,220,96.42
37.5,-122.5,2021,220,88.9
37.5,-121.875,2021,220,66.44
37.5,-121.25,2021,220,40.71
37.5,-120.625,2021,220,27.19
37.5,-120.0,2021,220,20.21
38.0,-124.375,2021,220,97.36
38.0,-123.75,2021,220,97.53
38.0,-123.125,2021,220,87.92
38.0,-122.5,2021,220,80.08
38.0,-121.875,2021,220,62.19
38.0,-121.25,2021,220,41.8
38.0,-120.625,2021,220,23.29
38.0,-120.0,2021,220,21.25
38.5,-124.375,2021,220,96.84
38.5,-123.75,2021,220,91.53
38.5,-123.125,2021,220,62.08
38.5,-122.5,2021,220,49.8
38.5,-121.875,2021,220,54.07
38.5,-121.25,2021,220,40.48
38.5,-120.625,2021,220,21.39
38.5,-120.0,2021,220,22.75
39.0,-124.375,2021,220,96.32
39.0,-123.75,2021,220,74.8
39.0,-123.125,2021,220,41.15
39.0,-122.5,2021,220,27.22
39.0,-121.875,2021,220,37.47
39.0,-121.25,2021,220,28.73
39.0,-120.625,2021,220,16.95
39.0,-120.0,2021,220,21.48
39.5,-124.375,2021,220,94.17
39.5,-123.75,2021,220,64.87
39.5,-123.125,2021,220,35.95
39.5,-122.5,2021,220,18.69
39.5,-121.875,2021,220,23.77
39.5,-121.25,2021,220,18.45
39.5,-120.625,2021,220,17.65
39.5,-120.0,2021,220,19.22
40.0,-124.375,2021,220,87.85
40.0,-123.75,2021,220,57.13
40.0,-123.125,2021,220,40.94
40.0,-122.5,2021,220,21.89
40.0,-121.875,2021,220,16.79
40.0,-121.25,2021,220,16.97
40.0,-120.625,2021,220,17.45
40.0,-120.0,2021,220,17.81
40.5,-124.375,2021,220,86.19
40.5,-123.75,2021,220,59.26
40.5,-123.125,2021,220,45.12
40.5,-122.5,2021,220,26.88
40.5,-121.875,2021,220,15.79
40.5,-121.25,2021,220,19.5
40.5,-120.625,2021,220,19.6
40.5,-120.0,2021,220,16.61
41.0,-124.375,2021,220,90.22
41.0,-123.75,2021,220,60.62
41.0,-123.125,2021,220,48.44
41.0,-122.5,2021,220,35.52
41.0,-121.875,2021,220,21.4
41.0,-121.25,2021,220,19.78
41.0,-120.625,2021,220,22.27
41.0,-120.0,2021,220,21.24
41.5,-124.375,2021,220,84.44
41.5,-123.75,2021,220,56.6
41.5,-123.125,2021,220,49.67
41.5,-122.5,2021,220,47.55
41.5,-121.875,2021,220,47.65
41.5,-121.25,2021,220,41.83
41.5,-120.625,2021,220,35.81
41.5,-120.0,2021,220,32.73
42.0,-124.375,2021,220,78.26
42.0,-123.75,2021,220,55.8
42.0,-123.125,2021,220,53.59
42.0,-122.5,2021,220,50.25
42.0,-121.875,2021,220,50.81
42.0,-121.25,2021,220,47.36
42.0,-120.625,2021,220,46.46
42.0,-120.0,2021,220,40.43
32.5,-124.375,2021,221,89.21
32.5,-123.75,2021,221,90.0
32.5,-123.125,2021,221,91.52
32.5,-122.5,2021,221,92.95
32.5,-121.875,2021,221,94.02
32.5,-121.25,2021,221,94.68
32.5,-120.625,2021,221,95.14
32.5,-120.0,2021,221,94.47
33.0,-124.375,2021,221,89.43
33.0,-123.75,2021,221,90.62
33.0,-123.125,2021,221,92.1
33.0,-122.5,2021,221,93.09
33.0,-121.875,2021,221,94.06
33.0,-121.25,2021,221,94.93
33.0,-120.625,2021,221,95.66
33.0,-120.0,2021,221,95.35
33.5,-124.375,2021,221,89.82
33.5,-123.75,2021,221,91.43
33.5,-123.125,2021,221,92.78
33.5,-122.5,2021,221,93.1
33.5,-121.875,2021,221,93.97
33.5,-121.25,2021,221,95.49
33.5,-120.625,2021,221,95.38
33.5,-120.0,2021,221,94.85
34.0,-124.375,2021,221,89.74
34.0,-123.75,2021,221,91.42
34.0,-123.125,2021,221,93.16
34.0,-122.5,2021,221,93.19
34.0,-121.875,2021,221,94.31
34.0,-121.25,2021,221,96.16
34.0,-120.625,2021,221,93.7
34.0,-120.0,2021,221,84.98
34.5,-124.375,2021,221,88.57
34.5,-123.75,2021,221,89.68
34.5,-123.125,2021,221,92.67
34.5,-122.5,2021,221,93.38
34.5,-121.875,2021,221,94.55
34.5,-121.25,2021,221,96.06
34.5,-120.625,2021,221,82.31
34.5,-120.0,2021,221,61.4
35.0,-124.375,2021,221,89.01
35.0,-123.75,2021,221,90.16
35.0,-123.125,2021,221,92.95
35.0,-122.5,2021,221,93.7
35.0,-121.875,2021,221,95.97
35.0,-121.25,2021,221,95.49
35.0,-120.625,2021,221,72.5
35.0,-120.0,2021,221,35.26
35.5,-124.375,2021,221,90.3
35.5,-123.75,2021,221,91.98
35.5,-123.125,2021,221,93.99
35.5,-122.5,2021,221,94.47
35.5,-121.875,2021,221,95.31
35.5,-121.25,2021,221,84.66
35.5,-120.625,2021,221,61.46
35.5,-120.0,2021,221,36.11
36.0,-124.375,2021,221,92.1
36.0,-123.75,2021,221,92.96
36.0,-123.125,2021,221,93.65
36.0,-122.5,2021,221,94.56
36.0,-121.875,2021,221,89.78
36.0,-121.25,2021,221,53.58
36.0,-120.625,2021,221,40.22
36.0,-120.0,2021,221,32.0
36.5,-124.375,2021,221,93.34
36.5,-123.75,2021,221,93.01
36.5,-123.125,2021,221,93.16
36.5,-122.5,2021,221,93.32
36.5,-121.875,2021,221,83.44
36.5,-121.25,2021,221,41.06
36.5,-120.625,2021,221,25.91
36.5,-120.0,2021,221,25.04
37.0,-124.375,2021,221,95.06
37.0,-123.75,2021,221,94.0
37.0,-123.125,2021,221,93.93
37.0,-122.5,2021,221,90.53
37.0,-121.875,2021,221,68.93
37.0,-121.25,2021,221,43.34
37.0,-120.625,2021,221,29.92
37.0,-120.0,2021,221,24.01
37.5,-124.375,2021,221,95.11
37.5,-123.75,2021,221,95.27
37.5,-123.125,2021,221,94.49
37.5,-122.5,2021,221,86.41
37.5,-121.875,2021,221,63.25
37.5,-121.25,2021,221,38.55
37.5,-120.625,2021,221,27.63
37.5,-120.0,2021,221,21.01
38.0,-124.375,2021,221,95.17
38.0,-123.75,2021,221,95.83
38.0,-123.125,2021,221,86.82
38.0,-122.5,2021,221,75.99
38.0,-121.875,2021,221,60.94
38.0,-121.25,2021,221,40.52
38.0,-120.625,2021,221,24.53
38.0,-120.0,2021,221,21.38
38.5,-124.375,2021,221,94.69
38.5,-123.75,2021,221,91.47
38.5,-123.125,2021,221,63.97
38.5,-122.5,2021,221,49.14
38.5,-121.875,2021,221,52.45
38.5,-121.25,2021,221,38.54
38.5,-120.625,2021,221,21.34
38.5,-120.0,2021,221,21.76
39.0,-124.375,2021,221,95.21
39.0,-123.75,2021,221,70.31
39.0,-123.125,2021,221,33.09
39.0,-122.5,2021,221,27.36
39.0,-121.875,2021,221,36.62
39.0,-121.25,2021,221,26.43
39.0,-120.625,2021,221,17.09
39.0,-120.0,2021,221,19.25
39.5,-124.375,2021,221,93.39
39.5,-123.75,2021,221,54.69
39.5,-123.125,2021,221,22.67
39.5,-122.5,2021,221,20.42
39.5,-121.875,2021,221,23.41
39.5,-121.25,2021,221,17.55
39.5,-120.625,2021,221,16.06
39.5,-120.0,2021,221,16.68
40.0,-124.375,2021,221,83.9
40.0,-123.75,2021,221,39.05
40.0,-123.125,2021,221,19.54
40.0,-122.5,2021,221,15.79
40.0,-121.875,2021,221,13.39
40.0,-121.25,2021,221,14.39
40.0,-120.625,2021,221,15.05
40.0,-120.0,2021,221,15.14
40.5,-124.375,2021,221,80.06
40.5,-123.75,2021,221,31.39
40.5,-123.125,2021,221,19.43
40.5,-122.5,2021,221,13.08
40.5,-121.875,2021,221,12.55
40.5,-121.25,2021,221,16.8
40.5,-120.625,2021,221,19.0
40.5,-120.0,2021,221,16.46
41.0,-124.375,2021,221,82.33
41.0,-123.75,2021,221,32.89
41.0,-123.125,2021,221,21.96
41.0,-122.5,2021,221,19.23
41.0,-121.875,2021,221,18.89
41.0,-121.25,2021,221,18.82
41.0,-120.625,2021,221,21.77
41.0,-120.0,2021,221,21.54
41.5,-124.375,2021,221,71.94
41.5,-123.75,2021,221,30.07
41.5,-123.125,2021,221,24.72
41.5,-122.5,2021,221,22.95
41.5,-121.875,2021,221,25.06
41.5,-121.25,2021,221,21.96
41.5,-120.625,2021,221,24.67
41.5,-120.0,2021,221,24.97
42.0,-124.375,2021,221,67.26
42.0,-123.75,2021,221,36.38
42.0,-123.125,2021,221,34.0
42.0,-122.5,2021,221,29.71
42.0,-121.875,2021,221,30.57
42.0,-121.25,2021,221,27.15
42.0,-120.625,2021,221,29.31
42.0,-120.0,2021,221,27.78
32.5,-124.375,2021,222,91.31
32.5,-123.75,2021,222,92.59
32.5,-123.125,2021,222,93.59
32.5,-122.5,2021,222,93.98
32.5,-121.875,2021,222,94.17
32.5,-121.25,2021,222,94.09
32.5,-120.625,2021,222,94.87
32.5,-120.0,2021,222,95.54
33.0,-124.375,2021,222,91.61
33.0,-123.75,2021,222,93.04
33.0,-123.125,2021,222,94.05
33.0,-122.5,2021,222,94.33
33.0,-121.875,2021,222,94.39
33.0,-121.25,2021,222,94.51
33.0,-120.625,2021,222,95.74
33.0,-120.0,2021,222,95.98
33.5,-124.375,2021,222,91.95
33.5,-123.75,2021,222,93.88
33.5,-123.125,2021,222,94.69
33.5,-122.5,2021,222,94.45
33.5,-121.875,2021,222,94.47
33.5,-121.25,2021,222,95.63
33.5,-120.625,2021,222,95.21
33.5,-120.0,2021,222,92.96
34.0,-124.375,2021,222,91.8
34.0,-123.75,2021,222,93.65
34.0,-123.125,2021,222,94.87
34.0,-122.5,2021,222,94.52
34.0,-121.875,2021,222,94.98
34.0,-121.25,2021,222,96.42
34.0,-120.625,2021,222,93.0
34.0,-120.0,2021,222,79.98
34.5,-124.375,2021,222,90.33
34.5,-123.75,2021,222,92.16
34.5,-123.125,2021,222,94.19
34.5,-122.5,2021,222,94.63
34.5,-121.875,2021,222,95.47
34.5,-121.25,2021,222,96.57
34.5,-120.625,2021,222,76.62
34.5,-120.0,2021,222,52.16
35.0,-124.375,2021,222,90.28
35.0,-123.75,2021,222,92.26
35.0,-123.125,2021,222,94.09
35.0,-122.5,2021,222,94.68
35.0,-121.875,2021,222,96.89
35.0,-121.25,2021,222,94.45
35.0,-120.625,2021,222,60.21
35.0,-120.0,2021,222,29.61
35.5,-124.375,2021,222,90.69
35.5,-123.75,2021,222,93.03
35.5,-123.125,2021,222,94.35
35.5,-122.5,2021,222,95.05
35.5,-121.875,2021,222,96.2
35.5,-121.25,2021,222,81.89
35.5,-120.625,2021,222,50.52
35.5,-120.0,2021,222,30.41
36.0,-124.375,2021,222,92.61
36.0,-123.75,2021,222,94.08
36.0,-123.125,2021,222,94.26
36.0,-122.5,2021,222,95.04
36.0,-121.875,2021,222,89.7
36.0,-121.25,2021,222,44.24
36.0,-120.625,2021,222,30.68
36.0,-120.0,2021,222,26.35
36.5,-124.375,2021,222,94.21
36.5,-123.75,2021,222,94.3
36.5,-123.125,2021,222,94.05
36.5,-122.5,2021,222,94.34
36.5,-121.875,2021,222,82.9
36.5,-121.25,2021,222,33.81
36.5,-120.625,2021,222,21.12
36.5,-120.0,2021,222,21.11
37.0,-124.375,2021,222,96.8
37.0,-123.75,2021,222,94.84
37.0,-123.125,2021,222,94.31
37.0,-122.5,2021,222,89.64
37.0,-121.875,2021,222,64.4
37.0,-121.25,2021,222,39.04
37.0,-120.625,2021,222,27.03
37.0,-120.0,2021,222,20.69
