LAT,LON,YEAR,DOY,RH2M
42.0,-116.875,2023,207,18.93
42.0,-116.25,2023,207,18.73
42.0,-115.625,2023,207,20.58
42.0,-115.0,2023,207,23.07
42.0,-114.375,2023,207,23.27
32.5,-119.375,2023,208,89.75
32.5,-118.75,2023,208,89.86
32.5,-118.125,2023,208,89.58
32.5,-117.5,2023,208,88.22
32.5,-116.875,2023,208,44.53
32.5,-116.25,2023,208,21.78
32.5,-115.625,2023,208,16.23
32.5,-115.0,2023,208,31.91
32.5,-114.375,2023,208,39.26
33.0,-119.375,2023,208,89.37
33.0,-118.75,2023,208,92.48
33.0,-118.125,2023,208,87.86
33.0,-117.5,2023,208,72.78
33.0,-116.875,2023,208,35.19
33.0,-116.25,2023,208,19.14
33.0,-115.625,2023,208,20.37
33.0,-115.0,2023,208,24.56
33.0,-114.375,2023,208,30.12
33.5,-119.375,2023,208,88.05
33.5,-118.75,2023,208,94.79
33.5,-118.125,2023,208,79.42
33.5,-117.5,2023,208,58.38
33.5,-116.875,2023,208,33.3
33.5,-116.25,2023,208,21.05
33.5,-115.625,2023,208,20.46
33.5,-115.0,2023,208,20.8
33.5,-114.375,2023,208,24.71
34.0,-119.375,2023,208,68.98
34.0,-118.75,2023,208,59.72
34.0,-118.125,2023,208,47.67
34.0,-117.5,2023,208,35.02
34.0,-116.875,2023,208,28.67
34.0,-116.25,2023,208,21.24
34.0,-115.625,2023,208,18.0
34.0,-115.0,2023,208,16.9
34.0,-114.375,2023,208,21.37
34.5,-119.375,2023,208,21.36
34.5,-118.75,2023,208,23.05
34.5,-118.125,2023,208,23.5
34.5,-117.5,2023,208,22.17
34.5,-116.875,2023,208,21.65
34.5,-116.25,2023,208,18.54
34.5,-115.625,2023,208,16.55
34.5,-115.0,2023,208,15.69
34.5,-114.375,2023,208,18.1
35.0,-119.375,2023,208,20.39
35.0,-118.75,2023,208,21.29
35.0,-118.125,2023,208,18.72
35.0,-117.5,2023,208,16.7
35.0,-116.875,2023,208,15.5
35.0,-116.25,2023,208,14.45
35.0,-115.625,2023,208,15.75
35.0,-115.0,2023,208,14.89
35.0,-114.375,2023,208,16.09
35.5,-119.375,2023,208,23.39
35.5,-118.75,2023,208,22.45
35.5,-118.125,2023,208,18.86
35.5,-117.5,2023,208,15.07
35.5,-116.875,2023,208,14.44
35.5,-116.25,2023,208,13.28
35.5,-115.625,2023,208,14.68
35.5,-115.0,2023,208,13.94
35.5,-114.375,2023,208,14.9
36.0,-119.375,2023,208,23.17
36.0,-118.75,2023,208,21.1
36.0,-118.125,2023,208,24.17
36.0,-117.5,2023,208,14.71
36.0,-116.875,2023,208,13.02
36.0,-116.25,2023,208,12.68
36.0,-115.625,2023,208,14.48
36.0,-115.0,2023,208,11.84
36.0,-114.375,2023,208,15.36
36.5,-119.375,2023,208,17.4
36.5,-118.75,2023,208,21.71
36.5,-118.125,2023,208,30.96
36.5,-117.5,2023,208,13.76
36.5,-116.875,2023,208,11.49
36.5,-116.25,2023,208,12.45
36.5,-115.625,2023,208,14.86
36.5,-115.0,2023,208,12.44
36.5,-114.375,2023,208,13.92
37.0,-119.375,2023,208,16.78
37.0,-118.75,2023,208,33.79
37.0,-118.125,2023,208,30.54
37.0,-117.5,2023,208,15.34
37.0,-116.875,2023,208,12.84
37.0,-116.25,2023,208,13.04
37.0,-115.625,2023,208,13.97
37.0,-115.0,2023,208,12.76
37.0,-114.375,2023,208,14.12
37.5,-119.375,2023,208,27.02
37.5,-118.75,2023,208,39.99
37.5,-118.125,2023,208,25.15
37.5,-117.5,2023,208,16.51
37.5,-116.875,2023,208,14.87
37.5,-116.25,2023,208,14.5
37.5,-115.625,2023,208,14.74
37.5,-115.0,2023,208,14.24
37.5,-114.375,2023,208,17.6
38.0,-119.375,2023,208,38.79
38.0,-118.75,2023,208,31.33
38.0,-118.125,2023,208,22.9
38.0,-117.5,2023,208,16.63
38.0,-116.875,2023,208,15.69
38.0,-116.25,2023,208,15.21
38.0,-115.625,2023,208,15.81
38.0,-115.0,2023,208,15.52
38.0,-114.375,2023,208,18.89
38.5,-119.375,2023,208,28.08
38.5,-118.75,2023,208,23.19
38.5,-118.125,2023,208,18.02
38.5,-117.5,2023,208,17.58
38.5,-116.875,2023,208,17.68
38.5,-116.25,2023,208,16.75
38.5,-115.625,2023,208,16.97
38.5,-115.0,2023,208,20.09
38.5,-114.375,2023,208,22.21
39.0,-119.375,2023,208,24.24
39.0,-118.75,2023,208,19.1
39.0,-118.125,2023,208,15.5
39.0,-117.5,2023,208,19.48
39.0,-116.875,2023,208,21.4
39.0,-116.25,2023,208,20.86
39.0,-115.625,2023,208,24.34
39.0,-115.0,2023,208,25.73
39.0,-114.375,2023,208,25.75
39.5,-119.375,2023,208,21.81
39.5,-118.75,2023,208,16.02
39.5,-118.125,2023,208,14.16
39.5,-117.5,2023,208,18.76
39.5,-116.875,2023,208,22.59
39.5,-116.25,2023,208,23.32
39.5,-115.625,2023,208,25.77
39.5,-115.0,2023,208,28.22
39.5,-114.375,2023,208,27.02
40.0,-119.375,2023,208,19.55
40.0,-118.75,2023,208,13.27
40.0,-118.125,2023,208,12.38
40.0,-117.5,2023,208,15.0
40.0,-116.875,2023,208,21.33
40.0,-116.25,2023,208,24.24
40.0,-115.625,2023,208,28.5
40.0,-115.0,2023,208,27.43
40.0,-114.375,2023,208,25.27
40.5,-119.375,2023,208,17.1
40.5,-118.75,2023,208,14.14
40.5,-118.125,2023,208,13.38
40.5,-117.5,2023,208,15.42
40.5,-116.875,2023,208,20.01
40.5,-116.25,2023,208,24.58
40.5,-115.625,2023,208,30.34
40.5,-115.0,2023,208,30.45
40.5,-114.375,2023,208,27.91
41.0,-119.375,2023,208,22.18
41.0,-118.75,2023,208,20.17
41.0,-118.125,2023,208,17.96
41.0,-117.5,2023,208,19.64
41.0,-116.875,2023,208,23.12
41.0,-116.25,2023,208,28.49
41.0,-115.625,2023,208,30.87
41.0,-115.0,2023,208,31.47
41.0,-114.375,2023,208,28.19
41.5,-119.375,2023,208,27.64
41.5,-118.75,2023,208,26.32
41.5,-118.125,2023,208,22.81
41.5,-117.5,2023,208,23.0
41.5,-116.875,2023,208,25.11
41.5,-116.25,2023,208,28.88
41.5,-115.625,2023,208,31.67
41.5,-115.0,2023,208,31.12
41.5,-114.375,2023,208,27.85
42.0,-119.375,2023,208,25.87
42.0,-118.75,2023,208,26.17
42.0,-118.125,2023,208,26.97
42.0,-117.5,2023,208,24.7
42.0,-116.875,2023,208,24.47
42.0,-116.25,2023,208,24.47
42.0,-115.625,2023,208,25.67
42.0,-115.0,2023,208,28.5
42.0,-114.375,2023,208,27.84
32.5,-119.375,2023,209,92.97
32.5,-118.75,2023,209,94.79
32.5,-118.125,2023,209,91.72
32.5,-117.5,2023,209,91.81
32.5,-116.875,2023,209,46.25
32.5,-116.25,2023,209,19.73
32.5,-115.625,2023,209,16.25
32.5,-115.0,2023,209,34.14
32.5,-114.375,2023,209,38.86
33.0,-119.375,2023,209,93.2
33.0,-118.75,2023,209,96.71
33.0,-118.125,2023,209,91.21
33.0,-117.5,2023,209,80.72
33.0,-116.875,2023,209,38.1
33.0,-116.25,2023,209,18.16
33.0,-115.625,2023,209,21.12
33.0,-115.0,2023,209,29.37
33.0,-114.375,2023,209,32.47
33.5,-119.375,2023,209,93.92
33.5,-118.75,2023,209,96.91
33.5,-118.125,2023,209,82.58
33.5,-117.5,2023,209,61.69
33.5,-116.875,2023,209,33.11
33.5,-116.25,2023,209,19.27
33.5,-115.625,2023,209,21.62
33.5,-115.0,2023,209,25.54
33.5,-114.375,2023,209,27.76
34.0,-119.375,2023,209,70.98
34.0,-118.75,2023,209,63.86
34.0,-118.125,2023,209,48.22
34.0,-117.5,2023,209,35.98
34.0,-116.875,2023,209,25.71
34.0,-116.25,2023,209,18.19
34.0,-115.625,2023,209,16.73
34.0,-115.0,2023,209,20.89
34.0,-114.375,2023,209,23.98
34.5,-119.375,2023,209,22.45
34.5,-118.75,2023,209,22.58
34.5,-118.125,2023,209,21.52
34.5,-117.5,2023,209,19.61
34.5,-116.875,2023,209,18.1
34.5,-116.25,2023,209,15.76
34.5,-115.625,2023,209,14.43
34.5,-115.0,2023,209,16.97
34.5,-114.375,2023,209,21.88
35.0,-119.375,2023,209,19.24
35.0,-118.75,2023,209,19.33
35.0,-118.125,2023,209,16.27
35.0,-117.5,2023,209,14.39
35.0,-116.875,2023,209,13.02
35.0,-116.25,2023,209,12.09
35.0,-115.625,2023,209,14.2
35.0,-115.0,2023,209,15.15
35.0,-114.375,2023,209,20.5
35.5,-119.375,2023,209,17.71
35.5,-118.75,2023,209,18.17
35.5,-118.125,2023,209,16.06
35.5,-117.5,2023,209,12.84
35.5,-116.875,2023,209,12.68
35.5,-116.25,2023,209,11.77
35.5,-115.625,2023,209,13.74
35.5,-115.0,2023,209,13.65
35.5,-114.375,2023,209,18.22
36.0,-119.375,2023,209,17.32
36.0,-118.75,2023,209,15.94
36.0,-118.125,2023,209,20.91
36.0,-117.5,2023,209,12.26
36.0,-116.875,2023,209,11.37
36.0,-116.25,2023,209,11.41
36.0,-115.625,2023,209,12.98
36.0,-115.0,2023,209,11.32
36.0,-114.375,2023,209,17.05
36.5,-119.375,2023,209,14.48
36.5,-118.75,2023,209,17.98
36.5,-118.125,2023,209,26.6
36.5,-117.5,2023,209,11.82
36.5,-116.875,2023,209,10.14
36.5,-116.25,2023,209,10.91
36.5,-115.625,2023,209,12.68
36.5,-115.0,2023,209,11.1
36.5,-114.375,2023,209,14.04
37.0,-119.375,2023,209,14.38
37.0,-118.75,2023,209,29.57
37.0,-118.125,2023,209,27.35
37.0,-117.5,2023,209,13.72
37.0,-116.875,2023,209,11.67
37.0,-116.25,2023,209,11.0
37.0,-115.625,2023,209,10.97
37.0,-115.0,2023,209,10.27
37.0,-114.375,2023,209,11.59
37.5,-119.375,2023,209,23.88
37.5,-118.75,2023,209,36.45
37.5,-118.125,2023,209,23.59
37.5,-117.5,2023,209,15.12
37.5,-116.875,2023,209,13.05
37.5,-116.25,2023,209,12.03
37.5,-115.625,2023,209,11.13
37.5,-115.0,2023,209,10.02
37.5,-114.375,2023,209,12.85
38.0,-119.375,2023,209,35.99
38.0,-118.75,2023,209,28.77
38.0,-118.125,2023,209,21.56
38.0,-117.5,2023,209,15.26
38.0,-116.875,2023,209,13.57
38.0,-116.25,2023,209,12.16
38.0,-115.625,2023,209,12.27
38.0,-115.0,2023,209,11.43
38.0,-114.375,2023,209,13.97
38.5,-119.375,2023,209,25.97
38.5,-118.75,2023,209,22.99
38.5,-118.125,2023,209,17.17
38.5,-117.5,2023,209,15.53
38.5,-116.875,2023,209,14.97
38.5,-116.25,2023,209,13.51
38.5,-115.625,2023,209,14.05
38.5,-115.0,2023,209,16.29
38.5,-114.375,2023,209,17.87
39.0,-119.375,2023,209,22.97
39.0,-118.75,2023,209,18.61
39.0,-118.125,2023,209,14.91
39.0,-117.5,2023,209,17.57
39.0,-116.875,2023,209,17.99
39.0,-116.25,2023,209,16.93
39.0,-115.625,2023,209,19.88
39.0,-115.0,2023,209,19.75
39.0,-114.375,2023,209,20.76
39.5,-119.375,2023,209,20.34
39.5,-118.75,2023,209,15.24
39.5,-118.125,2023,209,13.83
39.5,-117.5,2023,209,17.9
39.5,-116.875,2023,209,20.29
39.5,-116.25,2023,209,18.65
39.5,-115.625,2023,209,18.39
39.5,-115.0,2023,209,18.79
39.5,-114.375,2023,209,19.98
40.0,-119.375,2023,209,18.61
40.0,-118.75,2023,209,13.07
40.0,-118.125,2023,209,12.15
40.0,-117.5,2023,209,14.94
40.0,-116.875,2023,209,20.3
40.0,-116.25,2023,209,20.54
40.0,-115.625,2023,209,19.47
40.0,-115.0,2023,209,20.67
40.0,-114.375,2023,209,18.76
40.5,-119.375,2023,209,17.11
40.5,-118.75,2023,209,14.4
40.5,-118.125,2023,209,13.17
40.5,-117.5,2023,209,14.94
40.5,-116.875,2023,209,19.1
40.5,-116.25,2023,209,21.44
40.5,-115.625,2023,209,23.45
40.5,-115.0,2023,209,23.82
40.5,-114.375,2023,209,20.36
41.0,-119.375,2023,209,25.32
41.0,-118.75,2023,209,22.19
41.0,-118.125,2023,209,17.63
41.0,-117.5,2023,209,18.23
41.0,-116.875,2023,209,21.91
41.0,-116.25,2023,209,24.77
41.0,-115.625,2023,209,25.19
41.0,-115.0,2023,209,24.58
41.0,-114.375,2023,209,21.38
41.5,-119.375,2023,209,30.51
41.5,-118.75,2023,209,28.63
41.5,-118.125,2023,209,23.01
41.5,-117.5,2023,209,21.88
41.5,-116.875,2023,209,24.26
41.5,-116.25,2023,209,27.25
41.5,-115.625,2023,209,26.78
41.5,-115.0,2023,209,25.25
41.5,-114.375,2023,209,22.23
42.0,-119.375,2023,209,29.29
42.0,-118.75,2023,209,29.7
42.0,-118.125,2023,209,30.12
42.0,-117.5,2023,209,26.95
42.0,-116.875,2023,209,25.51
42.0,-116.25,2023,209,25.09
42.0,-115.625,2023,209,25.01
42.0,-115.0,2023,209,24.7
42.0,-114.375,2023,209,23.67
32.5,-119.375,2023,210,92.6
32.5,-118.75,2023,210,95.17
32.5,-118.125,2023,210,93.51
32.5,-117.5,2023,210,91.35
32.5,-116.875,2023,210,49.69
32.5,-116.25,2023,210,23.03
32.5,-115.625,2023,210,18.48
32.5,-115.0,2023,210,31.25
32.5,-114.375,2023,210,31.68
33.0,-119.375,2023,210,92.85
33.0,-118.75,2023,210,94.64
33.0,-118.125,2023,210,89.87
33.0,-117.5,2023,210,77.96
33.0,-116.875,2023,210,36.83
33.0,-116.25,2023,210,18.63
33.0,-115.625,2023,210,20.74
33.0,-115.0,2023,210,24.34
33.0,-114.375,2023,210,26.1
33.5,-119.375,2023,210,93.69
33.5,-118.75,2023,210,95.09
33.5,-118.125,2023,210,82.54
33.5,-117.5,2023,210,59.21
33.5,-116.875,2023,210,30.42
33.5,-116.25,2023,210,18.47
33.5,-115.625,2023,210,18.5
33.5,-115.0,2023,210,21.63
33.5,-114.375,2023,210,24.0
34.0,-119.375,2023,210,77.72
34.0,-118.75,2023,210,68.1
34.0,-118.125,2023,210,52.89
34.0,-117.5,2023,210,36.52
34.0,-116.875,2023,210,23.85
34.0,-116.25,2023,210,16.85
34.0,-115.625,2023,210,14.85
34.0,-115.0,2023,210,19.9
34.0,-114.375,2023,210,22.64
34.5,-119.375,2023,210,21.08
34.5,-118.75,2023,210,21.38
34.5,-118.125,2023,210,23.13
34.5,-117.5,2023,210,20.19
34.5,-116.875,2023,210,18.55
34.5,-116.25,2023,210,15.0
34.5,-115.625,2023,210,14.09
34.5,-115.0,2023,210,20.81
34.5,-114.375,2023,210,23.21
35.0,-119.375,2023,210,16.6
35.0,-118.75,2023,210,16.17
35.0,-118.125,2023,210,14.88
35.0,-117.5,2023,210,13.95
35.0,-116.875,2023,210,13.56
35.0,-116.25,2023,210,12.68
35.0,-115.625,2023,210,15.23
35.0,-115.0,2023,210,22.95
35.0,-114.375,2023,210,23.9
35.5,-119.375,2023,210,15.56
35.5,-118.75,2023,210,15.53
35.5,-118.125,2023,210,15.18
35.5,-117.5,2023,210,12.74
35.5,-116.875,2023,210,12.48
35.5,-116.25,2023,210,11.33
35.5,-115.625,2023,210,13.81
35.5,-115.0,2023,210,22.95
35.5,-114.375,2023,210,23.94
36.0,-119.375,2023,210,15.49
36.0,-118.75,2023,210,15.26
36.0,-118.125,2023,210,21.01
36.0,-117.5,2023,210,13.18
36.0,-116.875,2023,210,11.98
36.0,-116.25,2023,210,11.16
36.0,-115.625,2023,210,11.66
36.0,-115.0,2023,210,16.34
36.0,-114.375,2023,210,23.25
36.5,-119.375,2023,210,12.88
36.5,-118.75,2023,210,18.96
36.5,-118.125,2023,210,27.69
36.5,-117.5,2023,210,12.55
36.5,-116.875,2023,210,11.53
36.5,-116.25,2023,210,11.62
36.5,-115.625,2023,210,12.43
36.5,-115.0,2023,210,14.88
36.5,-114.375,2023,210,21.22
37.0,-119.375,2023,210,13.86
37.0,-118.75,2023,210,28.75
37.0,-118.125,2023,210,27.41
37.0,-117.5,2023,210,13.58
37.0,-116.875,2023,210,13.01
37.0,-116.25,2023,210,13.32
37.0,-115.625,2023,210,11.75
37.0,-115.0,2023,210,14.66
37.0,-114.375,2023,210,21.67
37.5,-119.375,2023,210,20.82
37.5,-118.75,2023,210,32.1
37.5,-118.125,2023,210,22.95
37.5,-117.5,2023,210,13.93
37.5,-116.875,2023,210,13.8
37.5,-116.25,2023,210,14.74
37.5,-115.625,2023,210,13.13
37.5,-115.0,2023,210,14.88
37.5,-114.375,2023,210,23.74
38.0,-119.375,2023,210,29.66
38.0,-118.75,2023,210,26.38
38.0,-118.125,2023,210,19.81
38.0,-117.5,2023,210,13.43
38.0,-116.875,2023,210,14.07
38.0,-116.25,2023,210,14.09
38.0,-115.625,2023,210,14.13
38.0,-115.0,2023,210,14.36
38.0,-114.375,2023,210,21.21
38.5,-119.375,2023,210,24.76
38.5,-118.75,2023,210,19.83
38.5,-118.125,2023,210,15.02
38.5,-117.5,2023,210,14.0
38.5,-116.875,2023,210,15.53
38.5,-116.25,2023,210,14.15
38.5,-115.625,2023,210,14.15
38.5,-115.0,2023,210,16.58
38.5,-114.375,2023,210,21.26
39.0,-119.375,2023,210,21.58
39.0,-118.75,2023,210,19.27
39.0,-118.125,2023,210,12.99
39.0,-117.5,2023,210,15.72
39.0,-116.875,2023,210,18.73
39.0,-116.25,2023,210,18.17
39.0,-115.625,2023,210,21.79
39.0,-115.0,2023,210,21.57
39.0,-114.375,2023,210,22.58
39.5,-119.375,2023,210,18.98
39.5,-118.75,2023,210,14.01
39.5,-118.125,2023,210,11.31
39.5,-117.5,2023,210,14.0
39.5,-116.875,2023,210,18.08
39.5,-116.25,2023,210,18.55
39.5,-115.625,2023,210,20.38
39.5,-115.0,2023,210,22.39
39.5,-114.375,2023,210,22.24
40.0,-119.375,2023,210,17.12
40.0,-118.75,2023,210,12.59
40.0,-118.125,2023,210,10.59
40.0,-117.5,2023,210,10.53
40.0,-116.875,2023,210,15.85
40.0,-116.25,2023,210,19.1
40.0,-115.625,2023,210,20.1
40.0,-115.0,2023,210,22.05
40.0,-114.375,2023,210,20.08
40.5,-119.375,2023,210,15.59
40.5,-118.75,2023,210,13.94
40.5,-118.125,2023,210,12.63
40.5,-117.5,2023,210,11.83
40.5,-116.875,2023,210,15.04
40.5,-116.25,2023,210,18.96
40.5,-115.625,2023,210,21.48
40.5,-115.0,2023,210,22.26
40.5,-114.375,2023,210,20.73
41.0,-119.375,2023,210,21.53
41.0,-118.75,2023,210,20.08
41.0,-118.125,2023,210,16.28
41.0,-117.5,2023,210,14.83
41.0,-116.875,2023,210,17.66
41.0,-116.25,2023,210,21.49
41.0,-115.625,2023,210,21.95
41.0,-115.0,2023,210,22.21
41.0,-114.375,2023,210,21.48
41.5,-119.375,2023,210,25.44
41.5,-118.75,2023,210,24.02
41.5,-118.125,2023,210,20.0
41.5,-117.5,2023,210,17.99
41.5,-116.875,2023,210,19.27
41.5,-116.25,2023,210,21.68
41.5,-115.625,2023,210,21.19
41.5,-115.0,2023,210,21.48
41.5,-114.375,2023,210,20.73
42.0,-119.375,2023,210,23.48
42.0,-118.75,2023,210,23.96
42.0,-118.125,2023,210,25.0
42.0,-117.5,2023,210,22.84
42.0,-116.875,2023,210,21.07
42.0,-116.25,2023,210,20.47
42.0,-115.625,2023,210,20.67
42.0,-115.0,2023,210,20.96
42.0,-114.375,2023,210,20.49
32.5,-119.375,2023,211,92.2
32.5,-118.75,2023,211,94.01
32.5,-118.125,2023,211,92.38
32.5,-117.5,2023,211,92.84
32.5,-116.875,2023,211,60.53
32.5,-116.25,2023,211,30.92
32.5,-115.625,2023,211,24.28
32.5,-115.0,2023,211,35.3
32.5,-114.375,2023,211,39.7
33.0,-119.375,2023,211,92.18
33.0,-118.75,2023,211,94.17
33.0,-118.125,2023,211,90.64
33.0,-117.5,2023,211,85.26
33.0,-116.875,2023,211,50.21
33.0,-116.25,2023,211,28.28
33.0,-115.625,2023,211,28.71
33.0,-115.0,2023,211,33.22
33.0,-114.375,2023,211,33.03
33.5,-119.375,2023,211,92.0
33.5,-118.75,2023,211,95.71
33.5,-118.125,2023,211,83.97
33.5,-117.5,2023,211,67.66
33.5,-116.875,2023,211,42.15
33.5,-116.25,2023,211,25.74
33.5,-115.625,2023,211,30.3
33.5,-115.0,2023,211,31.15
33.5,-114.375,2023,211,30.77
34.0,-119.375,2023,211,66.05
34.0,-118.75,2023,211,57.06
34.0,-118.125,2023,211,47.56
34.0,-117.5,2023,211,39.57
34.0,-116.875,2023,211,32.27
34.0,-116.25,2023,211,23.12
34.0,-115.625,2023,211,23.41
34.0,-115.0,2023,211,27.07
34.0,-114.375,2023,211,27.45
34.5,-119.375,2023,211,22.47
34.5,-118.75,2023,211,22.28
34.5,-118.125,2023,211,21.84
34.5,-117.5,2023,211,21.2
34.5,-116.875,2023,211,20.66
34.5,-116.25,2023,211,18.43
34.5,-115.625,2023,211,18.24
34.5,-115.0,2023,211,22.95
34.5,-114.375,2023,211,25.02
35.0,-119.375,2023,211,20.44
35.0,-118.75,2023,211,21.83
35.0,-118.125,2023,211,18.79
35.0,-117.5,2023,211,17.12
35.0,-116.875,2023,211,16.59
35.0,-116.25,2023,211,16.02
35.0,-115.625,2023,211,18.77
35.0,-115.0,2023,211,21.42
35.0,-114.375,2023,211,23.71
35.5,-119.375,2023,211,17.81
35.5,-118.75,2023,211,21.01
35.5,-118.125,2023,211,19.55
35.5,-117.5,2023,211,15.73
35.5,-116.875,2023,211,15.78
35.5,-116.25,2023,211,15.55
35.5,-115.625,2023,211,17.35
35.5,-115.0,2023,211,19.69
35.5,-114.375,2023,211,22.58
36.0,-119.375,2023,211,17.02
36.0,-118.75,2023,211,19.56
36.0,-118.125,2023,211,25.94
36.0,-117.5,2023,211,16.73
36.0,-116.875,2023,211,14.31
36.0,-116.25,2023,211,14.43
36.0,-115.625,2023,211,15.84
36.0,-115.0,2023,211,14.8
36.0,-114.375,2023,211,21.76
36.5,-119.375,2023,211,14.9
36.5,-118.75,2023,211,23.8
36.5,-118.125,2023,211,33.97
36.5,-117.5,2023,211,16.3
36.5,-116.875,2023,211,13.68
36.5,-116.25,2023,211,13.8
36.5,-115.625,2023,211,15.79
36.5,-115.0,2023,211,15.48
36.5,-114.375,2023,211,20.27
37.0,-119.375,2023,211,17.26
37.0,-118.75,2023,211,36.5
37.0,-118.125,2023,211,33.04
37.0,-117.5,2023,211,17.33
37.0,-116.875,2023,211,15.78
37.0,-116.25,2023,211,15.82
37.0,-115.625,2023,211,15.68
37.0,-115.0,2023,211,17.1
37.0,-114.375,2023,211,21.7
37.5,-119.375,2023,211,26.73
37.5,-118.75,2023,211,41.53
37.5,-118.125,2023,211,28.86
37.5,-117.5,2023,211,18.6
37.5,-116.875,2023,211,17.23
37.5,-116.25,2023,211,19.31
37.5,-115.625,2023,211,19.8
37.5,-115.0,2023,211,19.11
37.5,-114.375,2023,211,27.46
38.0,-119.375,2023,211,34.69
38.0,-118.75,2023,211,33.72
38.0,-118.125,2023,211,25.14
38.0,-117.5,2023,211,17.87
38.0,-116.875,2023,211,18.0
38.0,-116.25,2023,211,21.66
38.0,-115.625,2023,211,23.47
38.0,-115.0,2023,211,20.56
38.0,-114.375,2023,211,27.2
38.5,-119.375,2023,211,27.88
38.5,-118.75,2023,211,24.83
38.5,-118.125,2023,211,19.26
38.5,-117.5,2023,211,17.87
38.5,-116.875,2023,211,20.61
38.5,-116.25,2023,211,23.89
38.5,-115.625,2023,211,23.75
38.5,-115.0,2023,211,24.37
38.5,-114.375,2023,211,27.99
39.0,-119.375,2023,211,23.46
39.0,-118.75,2023,211,21.32
39.0,-118.125,2023,211,16.33
39.0,-117.5,2023,211,19.85
39.0,-116.875,2023,211,22.47
39.0,-116.25,2023,211,24.08
39.0,-115.625,2023,211,29.14
39.0,-115.0,2023,211,28.86
39.0,-114.375,2023,211,29.52
39.5,-119.375,2023,211,19.93
39.5,-118.75,2023,211,15.3
39.5,-118.125,2023,211,14.2
39.5,-117.5,2023,211,18.79
39.5,-116.875,2023,211,22.83
39.5,-116.25,2023,211,24.52
39.5,-115.625,2023,211,28.6
39.5,-115.0,2023,211,28.62
39.5,-114.375,2023,211,27.55
40.0,-119.375,2023,211,17.95
40.0,-118.75,2023,211,12.94
40.0,-118.125,2023,211,12.57
40.0,-117.5,2023,211,14.99
40.0,-116.875,2023,211,20.85
40.0,-116.25,2023,211,25.22
40.0,-115.625,2023,211,29.6
40.0,-115.0,2023,211,31.13
40.0,-114.375,2023,211,25.37
40.5,-119.375,2023,211,15.54
40.5,-118.75,2023,211,12.98
40.5,-118.125,2023,211,12.98
40.5,-117.5,2023,211,15.21
40.5,-116.875,2023,211,20.27
40.5,-116.25,2023,211,25.05
40.5,-115.625,2023,211,31.91
40.5,-115.0,2023,211,35.05
40.5,-114.375,2023,211,27.94
41.0,-119.375,2023,211,20.24
41.0,-118.75,2023,211,18.17
41.0,-118.125,2023,211,16.18
41.0,-117.5,2023,211,18.81
41.0,-116.875,2023,211,24.64
41.0,-116.25,2023,211,29.44
41.0,-115.625,2023,211,32.0
41.0,-115.0,2023,211,35.34
41.0,-114.375,2023,211,29.13
41.5,-119.375,2023,211,22.5
41.5,-118.75,2023,211,22.85
41.5,-118.125,2023,211,20.84
41.5,-117.5,2023,211,23.12
41.5,-116.875,2023,211,27.68
41.5,-116.25,2023,211,31.46
41.5,-115.625,2023,211,32.06
41.5,-115.0,2023,211,32.03
41.5,-114.375,2023,211,28.54
42.0,-119.375,2023,211,21.52
42.0,-118.75,2023,211,22.1
42.0,-118.125,2023,211,23.85
42.0,-117.5,2023,211,23.64
42.0,-116.875,2023,211,24.69
42.0,-116.25,2023,211,26.07
42.0,-115.625,2023,211,28.12
42.0,-115.0,2023,211,27.34
42.0,-114.375,2023,211,28.42
32.5,-119.375,2023,212,95.05
32.5,-118.75,2023,212,93.88
32.5,-118.125,2023,212,93.55
32.5,-117.5,2023,212,88.76
32.5,-116.875,2023,212,55.75
32.5,-116.25,2023,212,35.06
32.5,-115.625,2023,212,26.94
32.5,-115.0,2023,212,39.08
32.5,-114.375,2023,212,44.38
33.0,-119.375,2023,212,94.11
33.0,-118.75,2023,212,93.26
33.0,-118.125,2023,212,88.3
33.0,-117.5,2023,212,75.2
33.0,-116.875,2023,212,45.99
33.0,-116.25,2023,212,32.96
33.0,-115.625,2023,212,29.74
33.0,-115.0,2023,212,37.75
33.0,-114.375,2023,212,36.78
33.5,-119.375,2023,212,92.97
33.5,-118.75,2023,212,93.72
33.5,-118.125,2023,212,76.91
33.5,-117.5,2023,212,59.32
33.5,-116.875,2023,212,44.15
33.5,-116.25,2023,212,37.74
33.5,-115.625,2023,212,33.68
33.5,-115.0,2023,212,35.62
33.5,-114.375,2023,212,34.48
34.0,-119.375,2023,212,77.86
34.0,-118.75,2023,212,67.62
34.0,-118.125,2023,212,53.63
34.0,-117.5,2023,212,44.7
34.0,-116.875,2023,212,43.95
34.0,-116.25,2023,212,41.86
34.0,-115.625,2023,212,34.71
34.0,-115.0,2023,212,32.78
34.0,-114.375,2023,212,31.64
34.5,-119.375,2023,212,23.03
34.5,-118.75,2023,212,22.81
34.5,-118.125,2023,212,26.71
34.5,-117.5,2023,212,28.42
34.5,-116.875,2023,212,34.19
34.5,-116.25,2023,212,36.15
34.5,-115.625,2023,212,32.46
34.5,-115.0,2023,212,31.96
34.5,-114.375,2023,212,31.33
35.0,-119.375,2023,212,16.66
35.0,-118.75,2023,212,16.32
35.0,-118.125,2023,212,16.03
35.0,-117.5,2023,212,17.43
35.0,-116.875,2023,212,22.41
35.0,-116.25,2023,212,28.86
